,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8384407316147015,0.8666912841519505,0.3857686185411863,0.809460773440176,0.8819664869957807,0.8319611083774535,0.5494484292912084,0.7824111714196421,0.8707797344575461
ETH-USD,0.8384407316147015,1.0,0.8255637816871537,0.3039409230709915,0.711231122585331,0.8124176267652823,0.7437643196423989,0.5790304032567252,0.8740213657833925,0.8356649623410798
BNB-USD,0.8666912841519505,0.8255637816871537,1.0,0.4552693765082289,0.7784744429524446,0.8552065712560601,0.8355182200093064,0.5585389441008437,0.7474748508312354,0.84727471207849
XRP-USD,0.3857686185411863,0.3039409230709915,0.4552693765082289,1.0,0.5084560296354126,0.40112314899504126,0.5340752108888928,0.3214936659030699,0.2442114964038744,0.3143921452460284
SOL-USD,0.809460773440176,0.711231122585331,0.7784744429524446,0.5084560296354126,1.0,0.8295435062088756,0.7862225227123291,0.6436128515166859,0.69122181524305,0.818543671450271
ADA-USD,0.8819664869957807,0.8124176267652823,0.8552065712560601,0.40112314899504126,0.8295435062088756,1.0,0.8918086898512967,0.6522074207529815,0.7967920377434341,0.9114036938409098
DOT-USD,0.8319611083774535,0.7437643196423989,0.8355182200093064,0.5340752108888928,0.7862225227123291,0.8918086898512967,1.0,0.5296488432942466,0.7074371818739656,0.829404784163667
SHIB-USD,0.5494484292912084,0.5790304032567252,0.5585389441008437,0.3214936659030699,0.6436128515166859,0.6522074207529815,0.5296488432942466,1.0,0.38810748189127653,0.7501813854683448
LTC-USD,0.7824111714196421,0.8740213657833925,0.7474748508312354,0.2442114964038744,0.69122181524305,0.7967920377434341,0.7074371818739656,0.38810748189127653,1.0,0.7240401673276498
AVAX-USD,0.8707797344575461,0.8356649623410798,0.84727471207849,0.3143921452460284,0.818543671450271,0.9114036938409098,0.829404784163667,0.7501813854683448,0.7240401673276498,1.0
