,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7674618720527391,0.643606512415862,0.7780935330179083,0.8287546366589597,0.8208267179510672,0.8728162299290637,0.17229262175387755,0.41516652347036126,0.7948611118096554
ETH-USD,0.7674618720527391,1.0,0.6408719675512901,0.5759286669652249,0.6854302324342851,0.7148917871047369,0.7561080250349803,0.10215966970487722,0.5516422002206648,0.6113790933512337
BNB-USD,0.643606512415862,0.6408719675512901,1.0,0.5349371926535639,0.42322639355454794,0.5820046708763774,0.6275226666954117,-0.03667285673821765,0.32769191994494734,0.4781857551636691
XRP-USD,0.7780935330179083,0.5759286669652249,0.5349371926535639,1.0,0.6839811529154158,0.7611518505573698,0.7833302123950656,0.28049371580805343,0.39669836739320735,0.7164322200954122
SOL-USD,0.8287546366589597,0.6854302324342851,0.42322639355454794,0.6839811529154158,1.0,0.7420964908911616,0.8013499751989246,0.2485957230944467,0.371415158450336,0.851943534084774
ADA-USD,0.8208267179510672,0.7148917871047369,0.5820046708763774,0.7611518505573698,0.7420964908911616,1.0,0.8480056549168526,0.3346935645088766,0.5671188518586378,0.7520584249193382
DOT-USD,0.8728162299290637,0.7561080250349803,0.6275226666954117,0.7833302123950656,0.8013499751989246,0.8480056549168526,1.0,0.22020124097374,0.48187046647733617,0.8928419717547434
SHIB-USD,0.17229262175387755,0.10215966970487722,-0.03667285673821765,0.28049371580805343,0.2485957230944467,0.3346935645088766,0.22020124097374,1.0,0.09223629342822919,0.21355080488542288
LTC-USD,0.41516652347036126,0.5516422002206648,0.32769191994494734,0.39669836739320735,0.371415158450336,0.5671188518586378,0.48187046647733617,0.09223629342822919,1.0,0.3913157528988176
AVAX-USD,0.7948611118096554,0.6113790933512337,0.4781857551636691,0.7164322200954122,0.851943534084774,0.7520584249193382,0.8928419717547434,0.21355080488542288,0.3913157528988176,1.0
