,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8952960295412304,0.644481447330827,0.6506936078370208,0.7889246992160305,0.7034866200500716,0.7895009153433905,0.5959211478589819,0.6386288894141122,0.669064865690043
ETH-USD,0.8952960295412304,1.0,0.5637508168312626,0.707225462616584,0.8247059195137116,0.6874535602699869,0.7074750992706547,0.627824554610018,0.7275211016369139,0.6924402304032407
BNB-USD,0.644481447330827,0.5637508168312626,1.0,0.6026870337605603,0.44201678215800994,0.6133540601118572,0.7173551849513962,0.3290692157938461,0.43544369126651905,0.5611934156353113
XRP-USD,0.6506936078370208,0.707225462616584,0.6026870337605603,1.0,0.666523069694281,0.4544070753039614,0.6043971410307245,0.6007648013551528,0.6239218413138139,0.6132112037611337
SOL-USD,0.7889246992160305,0.8247059195137116,0.44201678215800994,0.666523069694281,1.0,0.6123871561639554,0.7502017967050011,0.8216509670933554,0.5378840829953023,0.772804972506295
ADA-USD,0.7034866200500716,0.6874535602699869,0.6133540601118572,0.4544070753039614,0.6123871561639554,1.0,0.7465008557897076,0.4782329858017365,0.4350799208460175,0.7213470232045562
DOT-USD,0.7895009153433905,0.7074750992706547,0.7173551849513962,0.6043971410307245,0.7502017967050011,0.7465008557897076,1.0,0.6645308580272675,0.49668483187210205,0.8010706426770122
SHIB-USD,0.5959211478589819,0.627824554610018,0.3290692157938461,0.6007648013551528,0.8216509670933554,0.4782329858017365,0.6645308580272675,1.0,0.4216438250491592,0.7163887957789068
LTC-USD,0.6386288894141122,0.7275211016369139,0.43544369126651905,0.6239218413138139,0.5378840829953023,0.4350799208460175,0.49668483187210205,0.4216438250491592,1.0,0.3900436751124137
AVAX-USD,0.669064865690043,0.6924402304032407,0.5611934156353113,0.6132112037611337,0.772804972506295,0.7213470232045562,0.8010706426770122,0.7163887957789068,0.3900436751124137,1.0
