,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6224626431738881,0.487767117560893,0.2908474899690823,0.6397995290473977,0.5049549494016425,0.35143368085718957,0.631129221947754,0.38437369927456505,0.37085394718187853
ETH-USD,0.6224626431738881,1.0,0.459108910606509,0.2661089753968797,0.4977726810057489,0.31972726719288014,0.48000082713978126,0.6392608617744177,0.4769241805972251,0.3897031413778871
BNB-USD,0.487767117560893,0.459108910606509,1.0,0.12789911616140884,0.5331964635538672,0.32392000181276415,0.4080883357237571,0.43051118021886614,0.362668997041563,0.24143805862371856
XRP-USD,0.2908474899690823,0.2661089753968797,0.12789911616140884,1.0,0.16751613503779755,0.7091526037089917,0.5438469471650589,0.43413726319822127,0.7572950016876183,0.6184831414713333
SOL-USD,0.6397995290473977,0.4977726810057489,0.5331964635538672,0.16751613503779755,1.0,0.3513379282836016,0.2750855125292169,0.4268627304404981,0.2691605012423693,0.281508299854873
ADA-USD,0.5049549494016425,0.31972726719288014,0.32392000181276415,0.7091526037089917,0.3513379282836016,1.0,0.7298612498302005,0.4916071754856172,0.6574417578365774,0.7310375491189043
DOT-USD,0.35143368085718957,0.48000082713978126,0.4080883357237571,0.5438469471650589,0.2750855125292169,0.7298612498302005,1.0,0.5745619748578109,0.7603495878300525,0.570239652383908
SHIB-USD,0.631129221947754,0.6392608617744177,0.43051118021886614,0.43413726319822127,0.4268627304404981,0.4916071754856172,0.5745619748578109,1.0,0.6269596374496564,0.39027899893068546
LTC-USD,0.38437369927456505,0.4769241805972251,0.362668997041563,0.7572950016876183,0.2691605012423693,0.6574417578365774,0.7603495878300525,0.6269596374496564,1.0,0.633734523462935
AVAX-USD,0.37085394718187853,0.3897031413778871,0.24143805862371856,0.6184831414713333,0.281508299854873,0.7310375491189043,0.570239652383908,0.39027899893068546,0.633734523462935,1.0
