,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8495102518194642,0.7388086516270436,0.6175909226517099,0.7857117003055031,0.6573111823684298,0.6729305044055481,0.6460285921978312,0.6227644078233594,0.7489159215612741
ETH-USD,0.8495102518194642,1.0,0.6940385434095585,0.6794673682956348,0.8180023205760922,0.6818932161804789,0.6879892092533341,0.5719846310101305,0.6213981563152724,0.7786379775949896
BNB-USD,0.7388086516270436,0.6940385434095585,1.0,0.5086146250675367,0.5665889222498859,0.6649875636291332,0.6878986198601341,0.37898135753524265,0.458077933772678,0.5615011352631195
XRP-USD,0.6175909226517099,0.6794673682956348,0.5086146250675367,1.0,0.681573704952534,0.45348121231099286,0.555080069925506,0.671331746563812,0.5943707800381135,0.6606864510115045
SOL-USD,0.7857117003055031,0.8180023205760922,0.5665889222498859,0.681573704952534,1.0,0.7485299150363697,0.7958239901533914,0.749208345310006,0.4182462593530455,0.9030564351890964
ADA-USD,0.6573111823684298,0.6818932161804789,0.6649875636291332,0.45348121231099286,0.7485299150363697,1.0,0.723885649764749,0.48336459370877316,0.33687710191713216,0.6760332238993322
DOT-USD,0.6729305044055481,0.6879892092533341,0.6878986198601341,0.555080069925506,0.7958239901533914,0.723885649764749,1.0,0.5834013579331359,0.2884782033916788,0.7618638987080764
SHIB-USD,0.6460285921978312,0.5719846310101305,0.37898135753524265,0.671331746563812,0.749208345310006,0.48336459370877316,0.5834013579331359,1.0,0.4903798176172269,0.6641662692547674
LTC-USD,0.6227644078233594,0.6213981563152724,0.458077933772678,0.5943707800381135,0.4182462593530455,0.33687710191713216,0.2884782033916788,0.4903798176172269,1.0,0.41713223210019124
AVAX-USD,0.7489159215612741,0.7786379775949896,0.5615011352631195,0.6606864510115045,0.9030564351890964,0.6760332238993322,0.7618638987080764,0.6641662692547674,0.41713223210019124,1.0
