,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.592044306076068,0.3909212089814495,0.011488204977931172,0.7010218254094798,0.36887080458192034,0.30583259578983985,0.5551386763235074,0.17905185554069583,0.4473552078350659
ETH-USD,0.592044306076068,1.0,0.43493860131540407,-0.027161520403943262,0.553119687906318,0.2655317030489318,0.392944710850404,0.4729170006003068,0.27317130356162495,0.3938478397416724
BNB-USD,0.3909212089814495,0.43493860131540407,1.0,-0.19569428216287726,0.5042397276132051,0.19969959360524406,0.3039354750604975,0.19168826923076396,0.18891169829440235,0.178776969920342
XRP-USD,0.011488204977931172,-0.027161520403943262,-0.19569428216287726,1.0,-0.10361138388049762,0.3893871036076779,0.26089518006977475,0.04776706864806997,0.6781954869070538,0.39433893947023424
SOL-USD,0.7010218254094798,0.553119687906318,0.5042397276132051,-0.10361138388049762,1.0,0.2932877607605618,0.16579665663902665,0.3756913562284145,0.05861240258089437,0.2917435970838102
ADA-USD,0.36887080458192034,0.2655317030489318,0.19969959360524406,0.3893871036076779,0.2932877607605618,1.0,0.6105794706385499,0.4393950907112312,0.40967660365135367,0.5763877724199986
DOT-USD,0.30583259578983985,0.392944710850404,0.3039354750604975,0.26089518006977475,0.16579665663902665,0.6105794706385499,1.0,0.5149861306604713,0.5503348258314348,0.4869280409913403
SHIB-USD,0.5551386763235074,0.4729170006003068,0.19168826923076396,0.04776706864806997,0.3756913562284145,0.4393950907112312,0.5149861306604713,1.0,0.24067296422275825,0.2911614083556438
LTC-USD,0.17905185554069583,0.27317130356162495,0.18891169829440235,0.6781954869070538,0.05861240258089437,0.40967660365135367,0.5503348258314348,0.24067296422275825,1.0,0.4001041010333306
AVAX-USD,0.4473552078350659,0.3938478397416724,0.178776969920342,0.39433893947023424,0.2917435970838102,0.5763877724199986,0.4869280409913403,0.2911614083556438,0.4001041010333306,1.0
