,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.952620625020809,0.8666179508299653,0.8065937367127596,0.7059379524888734,0.6598964466636617,0.6484898162887214,0.2568099491630991,0.825136049193527,0.7425648609465001
ETH-USD,0.952620625020809,1.0,0.8740049283231839,0.8436977317864077,0.763657133268117,0.7702128088898408,0.6710993575208364,0.2883000564459561,0.8373698574991253,0.8037084041365267
BNB-USD,0.8666179508299653,0.8740049283231839,1.0,0.7709603902568435,0.7080590159878312,0.7795366972399481,0.7445269775004918,0.3020074007340042,0.7481534076825408,0.8084552225564977
XRP-USD,0.8065937367127596,0.8436977317864077,0.7709603902568435,1.0,0.6148208451016162,0.798628216230167,0.7658664754964751,0.2432488203251701,0.838182162842872,0.7830981670500666
SOL-USD,0.7059379524888734,0.763657133268117,0.7080590159878312,0.6148208451016162,1.0,0.7555820881801648,0.6928064816297534,0.21265728334516554,0.6522397997137745,0.7993038600944559
ADA-USD,0.6598964466636617,0.7702128088898408,0.7795366972399481,0.798628216230167,0.7555820881801648,1.0,0.8528558930901816,0.400124102946469,0.7512274071714826,0.8918632286673627
DOT-USD,0.6484898162887214,0.6710993575208364,0.7445269775004918,0.7658664754964751,0.6928064816297534,0.8528558930901816,1.0,0.4135296734470945,0.7416633548821767,0.8926957675858742
SHIB-USD,0.2568099491630991,0.2883000564459561,0.3020074007340042,0.2432488203251701,0.21265728334516554,0.400124102946469,0.4135296734470945,1.0,0.39635984819493053,0.3587165006563768
LTC-USD,0.825136049193527,0.8373698574991253,0.7481534076825408,0.838182162842872,0.6522397997137745,0.7512274071714826,0.7416633548821767,0.39635984819493053,1.0,0.7068041755732161
AVAX-USD,0.7425648609465001,0.8037084041365267,0.8084552225564977,0.7830981670500666,0.7993038600944559,0.8918632286673627,0.8926957675858742,0.3587165006563768,0.7068041755732161,1.0
