,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8818317978493313,0.7253809047642887,0.6268136593045579,0.8001071175618221,0.7329923650014988,0.7476187753775193,0.6383242629777628,0.6761336212852804,0.7553888829876281
ETH-USD,0.8818317978493313,1.0,0.6583561943737014,0.7030605714526248,0.8456619801113215,0.746014013249637,0.7258144416122266,0.6599799874434512,0.7295984813948856,0.8023054941234042
BNB-USD,0.7253809047642887,0.6583561943737014,1.0,0.5475524294209163,0.49721130943968617,0.7308791716114682,0.7433391697872482,0.4201129083929729,0.5893048708465173,0.5581025284646042
XRP-USD,0.6268136593045579,0.7030605714526248,0.5475524294209163,1.0,0.6672600045319703,0.5246893504468596,0.6165709696410696,0.6986374682482449,0.6931052476212739,0.6704337422715826
SOL-USD,0.8001071175618221,0.8456619801113215,0.49721130943968617,0.6672600045319703,1.0,0.7176392001939496,0.7776049778426469,0.7980622379365644,0.5517073076269114,0.8863605300795034
ADA-USD,0.7329923650014988,0.746014013249637,0.7308791716114682,0.5246893504468596,0.7176392001939496,1.0,0.7422963371069111,0.5511607285468293,0.5921230966834543,0.7141759688860307
DOT-USD,0.7476187753775193,0.7258144416122266,0.7433391697872482,0.6165709696410696,0.7776049778426469,0.7422963371069111,1.0,0.678518973665531,0.57012297678321,0.8025090144035807
SHIB-USD,0.6383242629777628,0.6599799874434512,0.4201129083929729,0.6986374682482449,0.7980622379365644,0.5511607285468293,0.678518973665531,1.0,0.5452140760946476,0.6911538641385364
LTC-USD,0.6761336212852804,0.7295984813948856,0.5893048708465173,0.6931052476212739,0.5517073076269114,0.5921230966834543,0.57012297678321,0.5452140760946476,1.0,0.5295734193244396
AVAX-USD,0.7553888829876281,0.8023054941234042,0.5581025284646042,0.6704337422715826,0.8863605300795034,0.7141759688860307,0.8025090144035807,0.6911538641385364,0.5295734193244396,1.0
