,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8490547576654858,0.7372511329760496,0.6238768922099299,0.7753805754723245,0.6658376600785877,0.6882418540998,0.6420885304675842,0.6403255327373693,0.7516148053530832
ETH-USD,0.8490547576654858,1.0,0.6793592595229884,0.6821233072762737,0.8110219060348846,0.6804100476509214,0.6918605133269249,0.573812832784157,0.6345327823480058,0.7769704504506536
BNB-USD,0.7372511329760496,0.6793592595229884,1.0,0.5214599234486091,0.5243994922165599,0.7010866576471552,0.7582356171670607,0.3648756981335549,0.5091656399667266,0.5576707446682315
XRP-USD,0.6238768922099299,0.6821233072762737,0.5214599234486091,1.0,0.6746018175656557,0.47067213483983417,0.5733350797159015,0.6655143850012674,0.6094056730908787,0.6675899649357612
SOL-USD,0.7753805754723245,0.8110219060348846,0.5243994922165599,0.6746018175656557,1.0,0.723157158140142,0.7659300737965019,0.758583480954664,0.4193370136671614,0.8921643626159613
ADA-USD,0.6658376600785877,0.6804100476509214,0.7010866576471552,0.47067213483983417,0.723157158140142,1.0,0.7569311390083616,0.4637738065223581,0.3794997297406128,0.6858036878047765
DOT-USD,0.6882418540998,0.6918605133269249,0.7582356171670607,0.5733350797159015,0.7659300737965019,0.7569311390083616,1.0,0.5422781097867239,0.3431447775258562,0.7812414986470658
SHIB-USD,0.6420885304675842,0.573812832784157,0.3648756981335549,0.6655143850012674,0.758583480954664,0.4637738065223581,0.5422781097867239,1.0,0.47837987264699483,0.6671692057282717
LTC-USD,0.6403255327373693,0.6345327823480058,0.5091656399667266,0.6094056730908787,0.4193370136671614,0.3794997297406128,0.3431447775258562,0.47837987264699483,1.0,0.44560958576774334
AVAX-USD,0.7516148053530832,0.7769704504506536,0.5576707446682315,0.6675899649357612,0.8921643626159613,0.6858036878047765,0.7812414986470658,0.6671692057282717,0.44560958576774334,1.0
