,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8725708091947666,0.6594074126028564,0.6326114127589527,0.657005843547796,0.7162377433157355,0.6086683834883325,0.5278886658863808,0.4798860184268211,0.7561889842573117
ETH-USD,0.8725708091947666,1.0,0.7095133535264017,0.7362648542913773,0.7538805182552396,0.7874828254281195,0.7343222207904264,0.7251479457113124,0.7577765316635725,0.8368705840860514
BNB-USD,0.6594074126028564,0.7095133535264017,1.0,0.5639102540409183,0.7108388785965629,0.7155652182790291,0.8002095647381506,0.5815185687609603,0.5981019444378597,0.7743936019588596
XRP-USD,0.6326114127589527,0.7362648542913773,0.5639102540409183,1.0,0.5765311822346725,0.5186788367500902,0.5921682054349573,0.48099060111162534,0.49286307194177564,0.6682985376160872
SOL-USD,0.657005843547796,0.7538805182552396,0.7108388785965629,0.5765311822346725,1.0,0.8433968900321589,0.7080960729901252,0.5296468849237521,0.5990725203881305,0.7533571299915764
ADA-USD,0.7162377433157355,0.7874828254281195,0.7155652182790291,0.5186788367500902,0.8433968900321589,1.0,0.7691679198470835,0.6494367192901362,0.6116547183403208,0.7489788482186924
DOT-USD,0.6086683834883325,0.7343222207904264,0.8002095647381506,0.5921682054349573,0.7080960729901252,0.7691679198470835,1.0,0.6647595479216643,0.6779552991712395,0.8803684890949677
SHIB-USD,0.5278886658863808,0.7251479457113124,0.5815185687609603,0.48099060111162534,0.5296468849237521,0.6494367192901362,0.6647595479216643,1.0,0.8039272046215393,0.724926394332764
LTC-USD,0.4798860184268211,0.7577765316635725,0.5981019444378597,0.49286307194177564,0.5990725203881305,0.6116547183403208,0.6779552991712395,0.8039272046215393,1.0,0.6881445041034564
AVAX-USD,0.7561889842573117,0.8368705840860514,0.7743936019588596,0.6682985376160872,0.7533571299915764,0.7489788482186924,0.8803684890949677,0.724926394332764,0.6881445041034564,1.0
