,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8938644460302531,0.7266134801322627,0.7662773977341653,0.8378377023226505,0.7967520126921129,0.7829402242603416,0.8832231844554037,0.3109635537873533,0.8488483514874813
ETH-USD,0.8938644460302531,1.0,0.635515575939597,0.8081636779338053,0.8254105743537865,0.8550821272789417,0.879680255864696,0.8767582861204585,0.42599806029909154,0.8750974686323715
BNB-USD,0.7266134801322627,0.635515575939597,1.0,0.7218242705497764,0.7102378261785169,0.6652119590124558,0.6313617098959274,0.7218949160217545,0.45320022205902455,0.681141491304549
XRP-USD,0.7662773977341653,0.8081636779338053,0.7218242705497764,1.0,0.8056640740956279,0.9327835521552456,0.9328731371199052,0.8683151878709889,0.6208121318468474,0.8950604187201818
SOL-USD,0.8378377023226505,0.8254105743537865,0.7102378261785169,0.8056640740956279,1.0,0.8445003937163932,0.8719091827183943,0.8235145895205873,0.510822831520319,0.9146868533516807
ADA-USD,0.7967520126921129,0.8550821272789417,0.6652119590124558,0.9327835521552456,0.8445003937163932,1.0,0.9698858000831851,0.8693965941587397,0.6668506536685971,0.920996489786725
DOT-USD,0.7829402242603416,0.879680255864696,0.6313617098959274,0.9328731371199052,0.8719091827183943,0.9698858000831851,1.0,0.8798427450404659,0.6400355957507292,0.9415920761117653
SHIB-USD,0.8832231844554037,0.8767582861204585,0.7218949160217545,0.8683151878709889,0.8235145895205873,0.8693965941587397,0.8798427450404659,1.0,0.4618462249981728,0.9061109371729359
LTC-USD,0.3109635537873533,0.42599806029909154,0.45320022205902455,0.6208121318468474,0.510822831520319,0.6668506536685971,0.6400355957507292,0.4618462249981728,1.0,0.5351327778422011
AVAX-USD,0.8488483514874813,0.8750974686323715,0.681141491304549,0.8950604187201818,0.9146868533516807,0.920996489786725,0.9415920761117653,0.9061109371729359,0.5351327778422011,1.0
