,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6700757791110092,0.43785834712083677,0.32446814785657174,0.6440278126319054,0.4131415599374907,0.41506697085025107,0.49546875924797995,0.2210785341206469,0.5453767297504141
ETH-USD,0.6700757791110092,1.0,0.38081502742075946,0.38306969716356726,0.5359835942315886,0.4779234822108125,0.6043155197366809,0.4782656296624168,0.15434460743965173,0.5369022293832351
BNB-USD,0.43785834712083677,0.38081502742075946,1.0,0.005434155742287105,0.13674261162736215,0.19272166832814047,0.04880633514708203,0.09461418755318234,-0.11390579496159055,0.1865074056732487
XRP-USD,0.32446814785657174,0.38306969716356726,0.005434155742287105,1.0,0.22558014832383463,0.5846810061013796,0.5705439924309323,0.37638784926069585,0.530890621337555,0.3591509431807794
SOL-USD,0.6440278126319054,0.5359835942315886,0.13674261162736215,0.22558014832383463,1.0,0.6152356099766961,0.5094153148231728,0.3953274145525587,0.48218362992537744,0.7574202572094134
ADA-USD,0.4131415599374907,0.4779234822108125,0.19272166832814047,0.5846810061013796,0.6152356099766961,1.0,0.6868265623651639,0.4329829104275372,0.6192432988504623,0.6155129001779753
DOT-USD,0.41506697085025107,0.6043155197366809,0.04880633514708203,0.5705439924309323,0.5094153148231728,0.6868265623651639,1.0,0.28097148166675734,0.3473038950848891,0.6213719327649986
SHIB-USD,0.49546875924797995,0.4782656296624168,0.09461418755318234,0.37638784926069585,0.3953274145525587,0.4329829104275372,0.28097148166675734,1.0,0.6197264123394396,0.34849697421455095
LTC-USD,0.2210785341206469,0.15434460743965173,-0.11390579496159055,0.530890621337555,0.48218362992537744,0.6192432988504623,0.3473038950848891,0.6197264123394396,1.0,0.3793418870611149
AVAX-USD,0.5453767297504141,0.5369022293832351,0.1865074056732487,0.3591509431807794,0.7574202572094134,0.6155129001779753,0.6213719327649986,0.34849697421455095,0.3793418870611149,1.0
