,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8031738241822847,0.7760976730537017,0.5308919313887783,0.8135600815651932,0.7320624042720002,0.7331221171532424,0.3940759854146732,0.6609734087078151,0.7169845466343636
ETH-USD,0.8031738241822847,1.0,0.834091347072825,0.5537143906728448,0.774956454947985,0.8156134400159257,0.8706087939268076,0.4590197304401975,0.6866026636423289,0.7230853442440316
BNB-USD,0.7760976730537017,0.834091347072825,1.0,0.46882457031156327,0.6474956439092777,0.6948605347377617,0.7364229278108302,0.30072465531523623,0.7188249369051524,0.7303157920092602
XRP-USD,0.5308919313887783,0.5537143906728448,0.46882457031156327,1.0,0.6363384334773693,0.5622655623563391,0.5016713661397554,0.18642260662469,0.46846615626539323,0.45273836960489683
SOL-USD,0.8135600815651932,0.774956454947985,0.6474956439092777,0.6363384334773693,1.0,0.8261761219635592,0.7379486311903677,0.354168305223843,0.6711604266352326,0.5863685251544918
ADA-USD,0.7320624042720002,0.8156134400159257,0.6948605347377617,0.5622655623563391,0.8261761219635592,1.0,0.8378674340845829,0.5205066701407893,0.7452538383972399,0.7585425575291047
DOT-USD,0.7331221171532424,0.8706087939268076,0.7364229278108302,0.5016713661397554,0.7379486311903677,0.8378674340845829,1.0,0.4720445826090028,0.6872307402607422,0.726077691533377
SHIB-USD,0.3940759854146732,0.4590197304401975,0.30072465531523623,0.18642260662469,0.354168305223843,0.5205066701407893,0.4720445826090028,1.0,0.4757431941937803,0.36394082506229253
LTC-USD,0.6609734087078151,0.6866026636423289,0.7188249369051524,0.46846615626539323,0.6711604266352326,0.7452538383972399,0.6872307402607422,0.4757431941937803,1.0,0.6229673891020844
AVAX-USD,0.7169845466343636,0.7230853442440316,0.7303157920092602,0.45273836960489683,0.5863685251544918,0.7585425575291047,0.726077691533377,0.36394082506229253,0.6229673891020844,1.0
