,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7752454420983149,0.7398617743031212,0.6829356804523554,0.7206563864476607,0.7209909398021087,0.5499589715959298,0.7103270464303933,0.6870085751013913,0.8112436552505619
ETH-USD,0.7752454420983149,1.0,0.7142344778216161,0.664967911383089,0.6476644747446583,0.7307639318366054,0.6531619825533678,0.6957378425723875,0.6793725194073503,0.7950632937495391
BNB-USD,0.7398617743031212,0.7142344778216161,1.0,0.4788849626796759,0.44574996319234594,0.6091239448032759,0.44790630455644675,0.48210903446622333,0.5300100969796949,0.6626671447052364
XRP-USD,0.6829356804523554,0.664967911383089,0.4788849626796759,1.0,0.7698608178619314,0.7153462513844742,0.71272194019329,0.7410437245444341,0.7316324505595208,0.7882976765074592
SOL-USD,0.7206563864476607,0.6476644747446583,0.44574996319234594,0.7698608178619314,1.0,0.7983688016534863,0.6809059534284695,0.746354826647908,0.5617968261926003,0.8017503071970995
ADA-USD,0.7209909398021087,0.7307639318366054,0.6091239448032759,0.7153462513844742,0.7983688016534863,1.0,0.8330650814179981,0.7318910639069562,0.6671542957250487,0.8127597715460295
DOT-USD,0.5499589715959298,0.6531619825533678,0.44790630455644675,0.71272194019329,0.6809059534284695,0.8330650814179981,1.0,0.6862165727123473,0.5939950986478653,0.6888865176496636
SHIB-USD,0.7103270464303933,0.6957378425723875,0.48210903446622333,0.7410437245444341,0.746354826647908,0.7318910639069562,0.6862165727123473,1.0,0.5926840941624485,0.7945827642176313
LTC-USD,0.6870085751013913,0.6793725194073503,0.5300100969796949,0.7316324505595208,0.5617968261926003,0.6671542957250487,0.5939950986478653,0.5926840941624485,1.0,0.6523140755560521
AVAX-USD,0.8112436552505619,0.7950632937495391,0.6626671447052364,0.7882976765074592,0.8017503071970995,0.8127597715460295,0.6888865176496636,0.7945827642176313,0.6523140755560521,1.0
