,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8782862761348768,0.8614733223992186,0.6375815879694955,0.7145268139320039,0.6810725866676697,0.6431982644591366,0.7469681277869848,0.7623211741876509,0.6820696207216943
ETH-USD,0.8782862761348768,1.0,0.9437512187407655,0.5826717922785197,0.7794442780366758,0.7682234785875096,0.7149931382111335,0.7229269961617805,0.8151449883369208,0.6806776927782899
BNB-USD,0.8614733223992186,0.9437512187407655,1.0,0.6170951600909007,0.7779630395112703,0.8002972087295532,0.7369427961481569,0.703020817885857,0.853934388985366,0.6610958218342702
XRP-USD,0.6375815879694955,0.5826717922785197,0.6170951600909007,1.0,0.520802971138451,0.7276068793072807,0.5303470464510374,0.5317157609467758,0.6779034064544852,0.47101257302474764
SOL-USD,0.7145268139320039,0.7794442780366758,0.7779630395112703,0.520802971138451,1.0,0.6679097090415326,0.8718605770346615,0.721943524417306,0.6573874550167165,0.7852829514025228
ADA-USD,0.6810725866676697,0.7682234785875096,0.8002972087295532,0.7276068793072807,0.6679097090415326,1.0,0.7416809776343274,0.654190861386174,0.8517349129880679,0.5272704119330537
DOT-USD,0.6431982644591366,0.7149931382111335,0.7369427961481569,0.5303470464510374,0.8718605770346615,0.7416809776343274,1.0,0.7790717822507598,0.686949677614262,0.7973215247519045
SHIB-USD,0.7469681277869848,0.7229269961617805,0.703020817885857,0.5317157609467758,0.721943524417306,0.654190861386174,0.7790717822507598,1.0,0.7059314471879988,0.6976877415087372
LTC-USD,0.7623211741876509,0.8151449883369208,0.853934388985366,0.6779034064544852,0.6573874550167165,0.8517349129880679,0.686949677614262,0.7059314471879988,1.0,0.6449145134599497
AVAX-USD,0.6820696207216943,0.6806776927782899,0.6610958218342702,0.47101257302474764,0.7852829514025228,0.5272704119330537,0.7973215247519045,0.6976877415087372,0.6449145134599497,1.0
