,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8369651042632853,0.7261105201723974,0.57683980306028,0.7641079953789772,0.6375330741133644,0.6550507192609752,0.615470722214404,0.5844394259957734,0.7177781241653806
ETH-USD,0.8369651042632853,1.0,0.6938916469629893,0.6458464814310103,0.8285984052671442,0.6466293753856512,0.7294629260558836,0.4974942237816078,0.5481724502015022,0.7926419969536258
BNB-USD,0.7261105201723974,0.6938916469629893,1.0,0.466894008829506,0.54111943108995,0.6273529822744682,0.6889187345607155,0.33271987953927634,0.4326904455930221,0.5445193066525327
XRP-USD,0.57683980306028,0.6458464814310103,0.466894008829506,1.0,0.6506859046528155,0.40854576752977556,0.5330742804972959,0.5362493703867546,0.5232755585326098,0.6171541552751132
SOL-USD,0.7641079953789772,0.8285984052671442,0.54111943108995,0.6506859046528155,1.0,0.7399917881436372,0.7877879235674025,0.7074883646132063,0.3925903682794418,0.8906042101198954
ADA-USD,0.6375330741133644,0.6466293753856512,0.6273529822744682,0.40854576752977556,0.7399917881436372,1.0,0.7266797240859543,0.5169835347581465,0.2884269570057623,0.6593952472731327
DOT-USD,0.6550507192609752,0.7294629260558836,0.6889187345607155,0.5330742804972959,0.7877879235674025,0.7266797240859543,1.0,0.5822154120587653,0.3004018562383437,0.7467863405931465
SHIB-USD,0.615470722214404,0.4974942237816078,0.33271987953927634,0.5362493703867546,0.7074883646132063,0.5169835347581465,0.5822154120587653,1.0,0.4855642346511079,0.6623439382625564
LTC-USD,0.5844394259957734,0.5481724502015022,0.4326904455930221,0.5232755585326098,0.3925903682794418,0.2884269570057623,0.3004018562383437,0.4855642346511079,1.0,0.4277477698676204
AVAX-USD,0.7177781241653806,0.7926419969536258,0.5445193066525327,0.6171541552751132,0.8906042101198954,0.6593952472731327,0.7467863405931465,0.6623439382625564,0.4277477698676204,1.0
