,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8195046749529703,0.5946004817894853,0.7281957610444583,0.815008914523835,0.831899000622624,0.8689824494291987,0.33047567233482733,0.6700553278348481,0.7601507567019694
ETH-USD,0.8195046749529703,1.0,0.5866595659709786,0.5104293087623092,0.6615554382548401,0.6854449609127798,0.7416359428533441,0.3150876651394781,0.6429971831394455,0.544291448955502
BNB-USD,0.5946004817894853,0.5866595659709786,1.0,0.4368090930672932,0.34011629963600754,0.52657748954121,0.5703279822489639,0.05789804715640346,0.4194846844613006,0.37322713307284405
XRP-USD,0.7281957610444583,0.5104293087623092,0.4368090930672932,1.0,0.6140605632859198,0.7035200612590088,0.7162370706834031,0.34941119334639054,0.5427361017334399,0.6240541533244705
SOL-USD,0.815008914523835,0.6615554382548401,0.34011629963600754,0.6140605632859198,1.0,0.7619887327173114,0.816395844121914,0.3379375495805841,0.555595533358153,0.8478962468763841
ADA-USD,0.831899000622624,0.6854449609127798,0.52657748954121,0.7035200612590088,0.7619887327173114,1.0,0.8238804472263832,0.41794582332611,0.6442321505102223,0.7164142180569598
DOT-USD,0.8689824494291987,0.7416359428533441,0.5703279822489639,0.7162370706834031,0.816395844121914,0.8238804472263832,1.0,0.348275407223601,0.6048699975306353,0.8487231104559003
SHIB-USD,0.33047567233482733,0.3150876651394781,0.05789804715640346,0.34941119334639054,0.3379375495805841,0.41794582332611,0.348275407223601,1.0,0.16751674909171713,0.27066300206382987
LTC-USD,0.6700553278348481,0.6429971831394455,0.4194846844613006,0.5427361017334399,0.555595533358153,0.6442321505102223,0.6048699975306353,0.16751674909171713,1.0,0.4750572385020721
AVAX-USD,0.7601507567019694,0.544291448955502,0.37322713307284405,0.6240541533244705,0.8478962468763841,0.7164142180569598,0.8487231104559003,0.27066300206382987,0.4750572385020721,1.0
