,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9014257485750783,0.6881304529070257,0.8845158928434876,0.8715416079735459,0.8411694857691889,0.7292702257675809,0.6677799445660497,0.566491470461765,0.8189823710579809
ETH-USD,0.9014257485750783,1.0,0.753937238894807,0.8890724532898063,0.89695544206379,0.8361589782111774,0.8138596206416215,0.7098336294380347,0.6392711716373516,0.8662987719785604
BNB-USD,0.6881304529070257,0.753937238894807,1.0,0.6463809511174641,0.6646592728267376,0.5679009421873632,0.7282046000560727,0.6709992773238163,0.530622614442392,0.8099992662220704
XRP-USD,0.8845158928434876,0.8890724532898063,0.6463809511174641,1.0,0.8950931494206216,0.9276283494041009,0.7818120117874054,0.6516791784023014,0.5692218716575934,0.7774946628325098
SOL-USD,0.8715416079735459,0.89695544206379,0.6646592728267376,0.8950931494206216,1.0,0.8673110804376414,0.8182679964587599,0.7703433765450673,0.6265946245725073,0.8405308272306856
ADA-USD,0.8411694857691889,0.8361589782111774,0.5679009421873632,0.9276283494041009,0.8673110804376414,1.0,0.7337131025514972,0.6496390214921526,0.4318752598963001,0.7408235691710657
DOT-USD,0.7292702257675809,0.8138596206416215,0.7282046000560727,0.7818120117874054,0.8182679964587599,0.7337131025514972,1.0,0.7441561033431073,0.729711641571172,0.8447302626967477
SHIB-USD,0.6677799445660497,0.7098336294380347,0.6709992773238163,0.6516791784023014,0.7703433765450673,0.6496390214921526,0.7441561033431073,1.0,0.45876450457474854,0.7350655627547432
LTC-USD,0.566491470461765,0.6392711716373516,0.530622614442392,0.5692218716575934,0.6265946245725073,0.4318752598963001,0.729711641571172,0.45876450457474854,1.0,0.6634893297933837
AVAX-USD,0.8189823710579809,0.8662987719785604,0.8099992662220704,0.7774946628325098,0.8405308272306856,0.7408235691710657,0.8447302626967477,0.7350655627547432,0.6634893297933837,1.0
