,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8151043405568295,0.7160593938404368,0.5506027744052249,0.7518390301251243,0.7659748881799926,0.8062562813730316,0.47516021029692806,0.6281584255082561,0.7486542218068093
ETH-USD,0.8151043405568295,1.0,0.7768105589698292,0.618383236121678,0.8063909474184,0.8133686434979117,0.840119868810593,0.4893823690227874,0.6694951062752273,0.7024778700879626
BNB-USD,0.7160593938404368,0.7768105589698292,1.0,0.43404390711140584,0.5404848067092451,0.6114356101714162,0.6613936481506583,0.3320387478163267,0.574908515352143,0.661402421697614
XRP-USD,0.5506027744052249,0.618383236121678,0.43404390711140584,1.0,0.5963423508715762,0.5845472361727652,0.6061950303021705,0.22132724241658205,0.4464999130744448,0.4465282017715074
SOL-USD,0.7518390301251243,0.8063909474184,0.5404848067092451,0.5963423508715762,1.0,0.8504437745199568,0.8175760556389428,0.4084891471417597,0.6240378338921952,0.5686008142985375
ADA-USD,0.7659748881799926,0.8133686434979117,0.6114356101714162,0.5845472361727652,0.8504437745199568,1.0,0.8451966415118062,0.5330957231931431,0.7329865822304642,0.7176741720094688
DOT-USD,0.8062562813730316,0.840119868810593,0.6613936481506583,0.6061950303021705,0.8175760556389428,0.8451966415118062,1.0,0.4634896009964894,0.7196311136362773,0.7074706512171577
SHIB-USD,0.47516021029692806,0.4893823690227874,0.3320387478163267,0.22132724241658205,0.4084891471417597,0.5330957231931431,0.4634896009964894,1.0,0.4746328440677408,0.3761682854187335
LTC-USD,0.6281584255082561,0.6694951062752273,0.574908515352143,0.4464999130744448,0.6240378338921952,0.7329865822304642,0.7196311136362773,0.4746328440677408,1.0,0.5600366996251974
AVAX-USD,0.7486542218068093,0.7024778700879626,0.661402421697614,0.4465282017715074,0.5686008142985375,0.7176741720094688,0.7074706512171577,0.3761682854187335,0.5600366996251974,1.0
