,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9328961470277439,0.8672927667209486,0.8920692144518106,0.8808387342028681,0.9128870638390061,0.8186419500820595,0.7486246266939788,0.8613548853051473,0.9052267079990433
ETH-USD,0.9328961470277439,1.0,0.8572988111512354,0.905380782021588,0.881107877476138,0.9174618364676149,0.8457031688783031,0.734582671179339,0.8716258888683243,0.8781798733751774
BNB-USD,0.8672927667209486,0.8572988111512354,1.0,0.8564598025146635,0.8752594122695625,0.8712310431449602,0.7095373625070903,0.7698474881900599,0.8805952401657913,0.8754454015915054
XRP-USD,0.8920692144518106,0.905380782021588,0.8564598025146635,1.0,0.8850019934602371,0.9182387322113011,0.7895646130807794,0.6836132029359427,0.8614494647843837,0.8573017366708419
SOL-USD,0.8808387342028681,0.881107877476138,0.8752594122695625,0.8850019934602371,1.0,0.9071704538831851,0.8076888407050028,0.6940599077812428,0.8378713264066738,0.8819620828571386
ADA-USD,0.9128870638390061,0.9174618364676149,0.8712310431449602,0.9182387322113011,0.9071704538831851,1.0,0.8377117600966855,0.735903123025186,0.9053107505041922,0.9172591459944238
DOT-USD,0.8186419500820595,0.8457031688783031,0.7095373625070903,0.7895646130807794,0.8076888407050028,0.8377117600966855,1.0,0.7134073111402965,0.7615560616077204,0.8130914069588112
SHIB-USD,0.7486246266939788,0.734582671179339,0.7698474881900599,0.6836132029359427,0.6940599077812428,0.735903123025186,0.7134073111402965,1.0,0.658250983283193,0.8000298436826703
LTC-USD,0.8613548853051473,0.8716258888683243,0.8805952401657913,0.8614494647843837,0.8378713264066738,0.9053107505041922,0.7615560616077204,0.658250983283193,1.0,0.8266623310362233
AVAX-USD,0.9052267079990433,0.8781798733751774,0.8754454015915054,0.8573017366708419,0.8819620828571386,0.9172591459944238,0.8130914069588112,0.8000298436826703,0.8266623310362233,1.0
