,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8332744559461194,0.6396244889371181,0.5976161407352474,0.6590134776050559,0.6374411298952285,0.7115069013745215,0.748142080038626,0.6944152779646009,0.7259884098074967
ETH-USD,0.8332744559461194,1.0,0.7853871984178492,0.5200064627420364,0.7538254375072584,0.8050634442336958,0.8884128247837377,0.807858003424,0.7603556629085962,0.8702635774660761
BNB-USD,0.6396244889371181,0.7853871984178492,1.0,0.6382232444048508,0.7281615290950958,0.735884074829529,0.7887526337426903,0.7320892267249401,0.7441428643457195,0.751642090576382
XRP-USD,0.5976161407352474,0.5200064627420364,0.6382232444048508,1.0,0.6447644700944596,0.7448269589631639,0.655834407773334,0.5672993547269647,0.6906531783426395,0.6324850903717631
SOL-USD,0.6590134776050559,0.7538254375072584,0.7281615290950958,0.6447644700944596,1.0,0.7835777651635016,0.7752267502401429,0.6001090522357359,0.7474994129986013,0.7978915113963705
ADA-USD,0.6374411298952285,0.8050634442336958,0.735884074829529,0.7448269589631639,0.7835777651635016,1.0,0.925185792297296,0.7403923410240735,0.8034471428277485,0.8958271130564869
DOT-USD,0.7115069013745215,0.8884128247837377,0.7887526337426903,0.655834407773334,0.7752267502401429,0.925185792297296,1.0,0.875707394820266,0.86793446527105,0.8987207245994093
SHIB-USD,0.748142080038626,0.807858003424,0.7320892267249401,0.5672993547269647,0.6001090522357359,0.7403923410240735,0.875707394820266,1.0,0.7627684215123267,0.7790658890426494
LTC-USD,0.6944152779646009,0.7603556629085962,0.7441428643457195,0.6906531783426395,0.7474994129986013,0.8034471428277485,0.86793446527105,0.7627684215123267,1.0,0.8291099808344274
AVAX-USD,0.7259884098074967,0.8702635774660761,0.751642090576382,0.6324850903717631,0.7978915113963705,0.8958271130564869,0.8987207245994093,0.7790658890426494,0.8291099808344274,1.0
