,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.810584512193353,0.71173023531977,0.4984861308261391,0.5825072354072847,0.6348305118902794,0.6714305571027808,0.19648621449403286,0.7575046350203376,0.4828223518373815
ETH-USD,0.810584512193353,1.0,0.8066890961967798,0.5654461992750383,0.6437769269134441,0.7738809400070664,0.7606427831322506,0.29288109738819923,0.7916222945006878,0.6616018600584566
BNB-USD,0.71173023531977,0.8066890961967798,1.0,0.42700931024474303,0.5023220240306464,0.7614517350752217,0.7296980466006573,0.017794398385417885,0.7628986501283095,0.6370131185180494
XRP-USD,0.4984861308261391,0.5654461992750383,0.42700931024474303,1.0,0.5884577916296159,0.46971853992089346,0.45897746388049965,0.09286913783946535,0.5884076236319091,0.37231062943157833
SOL-USD,0.5825072354072847,0.6437769269134441,0.5023220240306464,0.5884577916296159,1.0,0.504068718619273,0.6881334241966944,0.2754870502964279,0.670886823139857,0.48967503923931643
ADA-USD,0.6348305118902794,0.7738809400070664,0.7614517350752217,0.46971853992089346,0.504068718619273,1.0,0.805344459720874,0.20507998219120027,0.7448283201993726,0.6910594846057027
DOT-USD,0.6714305571027808,0.7606427831322506,0.7296980466006573,0.45897746388049965,0.6881334241966944,0.805344459720874,1.0,0.26264388209215217,0.7484684724443779,0.6420906620603215
SHIB-USD,0.19648621449403286,0.29288109738819923,0.017794398385417885,0.09286913783946535,0.2754870502964279,0.20507998219120027,0.26264388209215217,1.0,0.18044638564879287,0.24772466479289296
LTC-USD,0.7575046350203376,0.7916222945006878,0.7628986501283095,0.5884076236319091,0.670886823139857,0.7448283201993726,0.7484684724443779,0.18044638564879287,1.0,0.6499117025820356
AVAX-USD,0.4828223518373815,0.6616018600584566,0.6370131185180494,0.37231062943157833,0.48967503923931643,0.6910594846057027,0.6420906620603215,0.24772466479289296,0.6499117025820356,1.0
