,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6273166991187208,0.48111013911600353,0.6512930775864058,0.6337728728421749,0.44192435239578837,0.6621467446534748,0.6985098513129572,0.4867018644068327,0.6483105873173248
ETH-USD,0.6273166991187208,1.0,0.6054486571258254,0.5415173050566147,0.4595679118591282,0.6510756845378213,0.874442412267007,0.7741972476763402,0.570653607099772,0.8317945914957579
BNB-USD,0.48111013911600353,0.6054486571258254,1.0,0.48253231480670283,0.47788249084717976,0.5952264805827515,0.7291376418425899,0.6278776088179726,0.3494602400580499,0.6240053498483377
XRP-USD,0.6512930775864058,0.5415173050566147,0.48253231480670283,1.0,0.7181078413223514,0.6141453792767643,0.6778422957267453,0.6755768356698119,0.4468338446784518,0.7121386815483463
SOL-USD,0.6337728728421749,0.4595679118591282,0.47788249084717976,0.7181078413223514,1.0,0.40049208327919406,0.5999098717863317,0.690337604232553,0.4386310982365129,0.6839540800036719
ADA-USD,0.44192435239578837,0.6510756845378213,0.5952264805827515,0.6141453792767643,0.40049208327919406,1.0,0.6911725001341155,0.6028489377990582,0.44502422427039046,0.7108164227408763
DOT-USD,0.6621467446534748,0.874442412267007,0.7291376418425899,0.6778422957267453,0.5999098717863317,0.6911725001341155,1.0,0.8117805325389617,0.6022005319466252,0.9078801979155743
SHIB-USD,0.6985098513129572,0.7741972476763402,0.6278776088179726,0.6755768356698119,0.690337604232553,0.6028489377990582,0.8117805325389617,1.0,0.3280052261082563,0.8528903607097439
LTC-USD,0.4867018644068327,0.570653607099772,0.3494602400580499,0.4468338446784518,0.4386310982365129,0.44502422427039046,0.6022005319466252,0.3280052261082563,1.0,0.5391169521506131
AVAX-USD,0.6483105873173248,0.8317945914957579,0.6240053498483377,0.7121386815483463,0.6839540800036719,0.7108164227408763,0.9078801979155743,0.8528903607097439,0.5391169521506131,1.0
