,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9519143818573111,0.879026431865019,0.7993532705142481,0.7235605193326988,0.6961886435409604,0.7113181614197461,0.25733258015751104,0.8678073581490239,0.7549908788702455
ETH-USD,0.9519143818573111,1.0,0.8993875536811757,0.8532696372570946,0.7912423329255935,0.7932216561790147,0.7136025038438185,0.27907442391657467,0.8796398209348298,0.8174475237270952
BNB-USD,0.879026431865019,0.8993875536811757,1.0,0.8279832447189855,0.7312734944633794,0.804474803520382,0.7548781737042282,0.23980412726110775,0.7819002278551157,0.8236831269027931
XRP-USD,0.7993532705142481,0.8532696372570946,0.8279832447189855,1.0,0.6288356241914774,0.8117320880259962,0.7449638798887357,0.29695559065478555,0.8631514052669333,0.803848703806472
SOL-USD,0.7235605193326988,0.7912423329255935,0.7312734944633794,0.6288356241914774,1.0,0.7613292439862149,0.6925310734335725,0.3345793885843812,0.6508658957830529,0.8107054008119593
ADA-USD,0.6961886435409604,0.7932216561790147,0.804474803520382,0.8117320880259962,0.7613292439862149,1.0,0.8403758081647735,0.3805206574837452,0.7376703945495554,0.9185790539043107
DOT-USD,0.7113181614197461,0.7136025038438185,0.7548781737042282,0.7449638798887357,0.6925310734335725,0.8403758081647735,1.0,0.3880801393292333,0.7399588370516116,0.8739991123578003
SHIB-USD,0.25733258015751104,0.27907442391657467,0.23980412726110775,0.29695559065478555,0.3345793885843812,0.3805206574837452,0.3880801393292333,1.0,0.3702372085595008,0.4199890351569746
LTC-USD,0.8678073581490239,0.8796398209348298,0.7819002278551157,0.8631514052669333,0.6508658957830529,0.7376703945495554,0.7399588370516116,0.3702372085595008,1.0,0.7352755759894328
AVAX-USD,0.7549908788702455,0.8174475237270952,0.8236831269027931,0.803848703806472,0.8107054008119593,0.9185790539043107,0.8739991123578003,0.4199890351569746,0.7352755759894328,1.0
