,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9236203974141536,0.8413439379072295,0.8915856496487823,0.8859480389831426,0.9012897129289232,0.8117655798292076,0.7072873954254636,0.8629726684501159,0.8974261054271964
ETH-USD,0.9236203974141536,1.0,0.8309392522194753,0.9127126930580866,0.8975346434348669,0.9020615852264038,0.823913003437697,0.7046016237013479,0.8709227689444352,0.8558801333881656
BNB-USD,0.8413439379072295,0.8309392522194753,1.0,0.8259106292009405,0.8511350972476498,0.8199082927424788,0.6735374763635688,0.7305227115192552,0.8303400884910579,0.8226910095007954
XRP-USD,0.8915856496487823,0.9127126930580866,0.8259106292009405,1.0,0.8820206924905575,0.9137913046731033,0.7889819042249964,0.6706991666999387,0.8456985978698283,0.8628006589511403
SOL-USD,0.8859480389831426,0.8975346434348669,0.8511350972476498,0.8820206924905575,1.0,0.8956478319080072,0.8151304360260075,0.687490640694062,0.8287872635562749,0.8775032020386648
ADA-USD,0.9012897129289232,0.9020615852264038,0.8199082927424788,0.9137913046731033,0.8956478319080072,1.0,0.8246738853222357,0.7071058684619373,0.9089250716112552,0.9166469315536673
DOT-USD,0.8117655798292076,0.823913003437697,0.6735374763635688,0.7889819042249964,0.8151304360260075,0.8246738853222357,1.0,0.6609563088525238,0.7642014158412974,0.8059564869717454
SHIB-USD,0.7072873954254636,0.7046016237013479,0.7305227115192552,0.6706991666999387,0.687490640694062,0.7071058684619373,0.6609563088525238,1.0,0.6348512999790457,0.7422636335295618
LTC-USD,0.8629726684501159,0.8709227689444352,0.8303400884910579,0.8456985978698283,0.8287872635562749,0.9089250716112552,0.7642014158412974,0.6348512999790457,1.0,0.847271019715192
AVAX-USD,0.8974261054271964,0.8558801333881656,0.8226910095007954,0.8628006589511403,0.8775032020386648,0.9166469315536673,0.8059564869717454,0.7422636335295618,0.847271019715192,1.0
