,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8280097389572247,0.7862166531653713,0.6761982979475816,0.7340191518432243,0.7102299014522304,0.561694278648558,0.7695547620958058,0.6170272404832625,0.7922104671907404
ETH-USD,0.8280097389572247,1.0,0.6368239398632528,0.745783950364942,0.7823539308906401,0.8347698127094806,0.7571809537939866,0.8215900469418489,0.7123890920162189,0.8325930745803668
BNB-USD,0.7862166531653713,0.6368239398632528,1.0,0.655770239007537,0.6287557548881368,0.5755801162127907,0.4474355626289115,0.6950938946140728,0.4552683874706484,0.6742684640099468
XRP-USD,0.6761982979475816,0.745783950364942,0.655770239007537,1.0,0.8051911291613078,0.9220270175330308,0.8861450360008879,0.8705883947659614,0.8238104836415484,0.8851861090917628
SOL-USD,0.7340191518432243,0.7823539308906401,0.6287557548881368,0.8051911291613078,1.0,0.8507569597903964,0.8474843469353142,0.8535950935043514,0.6921352014169648,0.9158508505044056
ADA-USD,0.7102299014522304,0.8347698127094806,0.5755801162127907,0.9220270175330308,0.8507569597903964,1.0,0.9399584437093744,0.8758151010254723,0.8387397252603945,0.9132099575890422
DOT-USD,0.561694278648558,0.7571809537939866,0.4474355626289115,0.8861450360008879,0.8474843469353142,0.9399584437093744,1.0,0.830960762670296,0.7912740946218273,0.8606357243800908
SHIB-USD,0.7695547620958058,0.8215900469418489,0.6950938946140728,0.8705883947659614,0.8535950935043514,0.8758151010254723,0.830960762670296,1.0,0.7592727664680432,0.8983408149689334
LTC-USD,0.6170272404832625,0.7123890920162189,0.4552683874706484,0.8238104836415484,0.6921352014169648,0.8387397252603945,0.7912740946218273,0.7592727664680432,1.0,0.8073945697553186
AVAX-USD,0.7922104671907404,0.8325930745803668,0.6742684640099468,0.8851861090917628,0.9158508505044056,0.9132099575890422,0.8606357243800908,0.8983408149689334,0.8073945697553186,1.0
