,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7936356758379558,0.7637613505848752,0.6936878472335074,0.7338143381827013,0.7370419059164279,0.5655992470278252,0.6350269043648213,0.8108723745556095,0.8195087306554537
ETH-USD,0.7936356758379558,1.0,0.7345673920182807,0.689564392014498,0.6402245992830238,0.7288190538748418,0.6588672923015783,0.5963948342573484,0.8496588656175137,0.8134780747598208
BNB-USD,0.7637613505848752,0.7345673920182807,1.0,0.5298586927585042,0.4527375722036942,0.6254402089793104,0.449865448031635,0.43382167185135956,0.6972949738572561,0.7015786008153587
XRP-USD,0.6936878472335074,0.689564392014498,0.5298586927585042,1.0,0.8056284589205751,0.7424672678342462,0.7123952295893663,0.6973138843374589,0.7984369069408532,0.8173849291923515
SOL-USD,0.7338143381827013,0.6402245992830238,0.4527375722036942,0.8056284589205751,1.0,0.7920969205420759,0.6402801248091381,0.6889285257803361,0.7705716888380004,0.8178800834943664
ADA-USD,0.7370419059164279,0.7288190538748418,0.6254402089793104,0.7424672678342462,0.7920969205420759,1.0,0.8245074655176408,0.6485150559451315,0.8546189183363806,0.8350936241434828
DOT-USD,0.5655992470278252,0.6588672923015783,0.449865448031635,0.7123952295893663,0.6402801248091381,0.8245074655176408,1.0,0.5402981625382339,0.7191037753203015,0.6988312471738898
SHIB-USD,0.6350269043648213,0.5963948342573484,0.43382167185135956,0.6973138843374589,0.6889285257803361,0.6485150559451315,0.5402981625382339,1.0,0.7030143440381311,0.730428195425038
LTC-USD,0.8108723745556095,0.8496588656175137,0.6972949738572561,0.7984369069408532,0.7705716888380004,0.8546189183363806,0.7191037753203015,0.7030143440381311,1.0,0.848795437660661
AVAX-USD,0.8195087306554537,0.8134780747598208,0.7015786008153587,0.8173849291923515,0.8178800834943664,0.8350936241434828,0.6988312471738898,0.730428195425038,0.848795437660661,1.0
