,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9023310663522935,0.8159973308584545,0.4392421813870315,0.811009479384455,0.8897892157403512,0.8376090075541668,0.5885570257634919,0.8321107021903306,0.8524696689101461
ETH-USD,0.9023310663522935,1.0,0.8192561707434344,0.3755801192252477,0.7580199893085926,0.8360117307242901,0.768400611696125,0.6340474437862076,0.8608926432414022,0.8438621752274913
BNB-USD,0.8159973308584545,0.8192561707434344,1.0,0.4825692307037087,0.7404529201549901,0.8273053850466573,0.8156785917255978,0.5624867987562063,0.7867333749591453,0.8375178689254998
XRP-USD,0.4392421813870315,0.3755801192252477,0.4825692307037087,1.0,0.5351077561015043,0.44181205550081903,0.6253248930507777,0.3860780151247872,0.3542440870387093,0.37852867887173264
SOL-USD,0.811009479384455,0.7580199893085926,0.7404529201549901,0.5351077561015043,1.0,0.7508783990982569,0.8037029404500505,0.6830132238716118,0.7053979592741755,0.8320202573352726
ADA-USD,0.8897892157403512,0.8360117307242901,0.8273053850466573,0.44181205550081903,0.7508783990982569,1.0,0.8924260600548657,0.6166400359237998,0.7591788585765669,0.8794811564399628
DOT-USD,0.8376090075541668,0.768400611696125,0.8156785917255978,0.6253248930507777,0.8037029404500505,0.8924260600548657,1.0,0.6025855367876972,0.7327578452453543,0.8400885429178021
SHIB-USD,0.5885570257634919,0.6340474437862076,0.5624867987562063,0.3860780151247872,0.6830132238716118,0.6166400359237998,0.6025855367876972,1.0,0.45001851033486007,0.7055213130790369
LTC-USD,0.8321107021903306,0.8608926432414022,0.7867333749591453,0.3542440870387093,0.7053979592741755,0.7591788585765669,0.7327578452453543,0.45001851033486007,1.0,0.7220345979867375
AVAX-USD,0.8524696689101461,0.8438621752274913,0.8375178689254998,0.37852867887173264,0.8320202573352726,0.8794811564399628,0.8400885429178021,0.7055213130790369,0.7220345979867375,1.0
