,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.803238341764011,0.7681947135775491,0.4186614169354642,0.801169083843717,0.8213529937074239,0.7413598309777698,0.6711208996921374,0.7742227196242509,0.7124246318270308
ETH-USD,0.803238341764011,1.0,0.7313337364344294,0.5464051361904478,0.845851865792976,0.7551836942257332,0.7484315398946961,0.5132969266110857,0.6909037614007536,0.7448493334467875
BNB-USD,0.7681947135775491,0.7313337364344294,1.0,0.3204058732366531,0.6125428245296581,0.7065919939063582,0.7538352431624542,0.47736737342468827,0.6982282869081391,0.5822938959222115
XRP-USD,0.4186614169354642,0.5464051361904478,0.3204058732366531,1.0,0.6241186279458193,0.5139907867475523,0.38677694980688915,0.3269971425285156,0.3474305347125392,0.3922353755061843
SOL-USD,0.801169083843717,0.845851865792976,0.6125428245296581,0.6241186279458193,1.0,0.8497854596659666,0.7659366798468527,0.6594550331201704,0.6009815255249686,0.847609892570883
ADA-USD,0.8213529937074239,0.7551836942257332,0.7065919939063582,0.5139907867475523,0.8497854596659666,1.0,0.8843980074671587,0.7111063453737784,0.6285545792765039,0.7456041940162322
DOT-USD,0.7413598309777698,0.7484315398946961,0.7538352431624542,0.38677694980688915,0.7659366798468527,0.8843980074671587,1.0,0.5998865351205356,0.5792017741957826,0.6674227818685186
SHIB-USD,0.6711208996921374,0.5132969266110857,0.47736737342468827,0.3269971425285156,0.6594550331201704,0.7111063453737784,0.5998865351205356,1.0,0.7279969751110961,0.6696715103668691
LTC-USD,0.7742227196242509,0.6909037614007536,0.6982282869081391,0.3474305347125392,0.6009815255249686,0.6285545792765039,0.5792017741957826,0.7279969751110961,1.0,0.6227341064435165
AVAX-USD,0.7124246318270308,0.7448493334467875,0.5822938959222115,0.3922353755061843,0.847609892570883,0.7456041940162322,0.6674227818685186,0.6696715103668691,0.6227341064435165,1.0
