,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8167657930758551,0.7038261384280609,0.5430682767998983,0.7698610503225082,0.7705420142473377,0.7867266213228328,0.48054063888178283,0.5834350922863419,0.7544414618783264
ETH-USD,0.8167657930758551,1.0,0.8007235943710046,0.6240050946831003,0.8112424846483182,0.8049885614709079,0.8377926030705459,0.48627661202436095,0.6503149116158644,0.700600091599587
BNB-USD,0.7038261384280609,0.8007235943710046,1.0,0.4657347542674078,0.5815678807911798,0.6167149371408605,0.6776595741934236,0.34031167371399645,0.6024876599399291,0.6766048257715057
XRP-USD,0.5430682767998983,0.6240050946831003,0.4657347542674078,1.0,0.5977233070301101,0.5613734230580706,0.630484025798155,0.21464977485461043,0.4963936375045988,0.43973155733870123
SOL-USD,0.7698610503225082,0.8112424846483182,0.5815678807911798,0.5977233070301101,1.0,0.8489980379430258,0.8171510672012413,0.40790186797411854,0.5948022547807241,0.5711693318405394
ADA-USD,0.7705420142473377,0.8049885614709079,0.6167149371408605,0.5613734230580706,0.8489980379430258,1.0,0.8144304855342607,0.5331306690764107,0.651075208811395,0.7164538353126068
DOT-USD,0.7867266213228328,0.8377926030705459,0.6776595741934236,0.630484025798155,0.8171510672012413,0.8144304855342607,1.0,0.45043757479202834,0.7379561732130343,0.6930429515834486
SHIB-USD,0.48054063888178283,0.48627661202436095,0.34031167371399645,0.21464977485461043,0.40790186797411854,0.5331306690764107,0.45043757479202834,1.0,0.42737827389241306,0.37609156778907904
LTC-USD,0.5834350922863419,0.6503149116158644,0.6024876599399291,0.4963936375045988,0.5948022547807241,0.651075208811395,0.7379561732130343,0.42737827389241306,1.0,0.5170456401565494
AVAX-USD,0.7544414618783264,0.700600091599587,0.6766048257715057,0.43973155733870123,0.5711693318405394,0.7164538353126068,0.6930429515834486,0.37609156778907904,0.5170456401565494,1.0
