,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9024820393040079,0.6755554408341887,0.6367918999760402,0.7816916375554084,0.7060791329654255,0.7541871059071984,0.5974474378835987,0.6550481911524777,0.6660790588323278
ETH-USD,0.9024820393040079,1.0,0.6111624893166797,0.7376657852796661,0.8193278391259707,0.6926902940492473,0.6894950425036814,0.623486741901098,0.7462142408809951,0.6904686360962812
BNB-USD,0.6755554408341887,0.6111624893166797,1.0,0.49802863789047097,0.46907447532867375,0.669938631870565,0.7114378991986797,0.39218630418976597,0.4906990415342826,0.6007079233844457
XRP-USD,0.6367918999760402,0.7376657852796661,0.49802863789047097,1.0,0.6998055193017494,0.47906689018923654,0.6059716869419459,0.6469660405675287,0.6710600309455094,0.6422277784285855
SOL-USD,0.7816916375554084,0.8193278391259707,0.46907447532867375,0.6998055193017494,1.0,0.6210521823189574,0.7445024396011737,0.8222255833318036,0.5526111144446545,0.7755306201118048
ADA-USD,0.7060791329654255,0.6926902940492473,0.669938631870565,0.47906689018923654,0.6210521823189574,1.0,0.7427282087956506,0.497039130458248,0.4504799625423738,0.7284997007154895
DOT-USD,0.7541871059071984,0.6894950425036814,0.7114378991986797,0.6059716869419459,0.7445024396011737,0.7427282087956506,1.0,0.658829708235945,0.49643446158571763,0.795278923202183
SHIB-USD,0.5974474378835987,0.623486741901098,0.39218630418976597,0.6469660405675287,0.8222255833318036,0.497039130458248,0.658829708235945,1.0,0.43601509210027295,0.7241993891274101
LTC-USD,0.6550481911524777,0.7462142408809951,0.4906990415342826,0.6710600309455094,0.5526111144446545,0.4504799625423738,0.49643446158571763,0.43601509210027295,1.0,0.40621804934096034
AVAX-USD,0.6660790588323278,0.6904686360962812,0.6007079233844457,0.6422277784285855,0.7755306201118048,0.7284997007154895,0.795278923202183,0.7241993891274101,0.40621804934096034,1.0
