,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8204503130498284,0.6532044662133355,0.6892273491565374,0.698489921519034,0.6343991012678261,0.6919445031606322,0.7478839248228929,0.6947500515034923,0.7206124390257213
ETH-USD,0.8204503130498284,1.0,0.8164960418633881,0.65371497670162,0.8445587768017438,0.8622601757343724,0.8901555532134846,0.7892162895073419,0.7940906513201945,0.8903034013130817
BNB-USD,0.6532044662133355,0.8164960418633881,1.0,0.6656472125166892,0.7299385542173386,0.7007108337485758,0.7972999152366627,0.8077253401708091,0.7395550237867287,0.752017393708163
XRP-USD,0.6892273491565374,0.65371497670162,0.6656472125166892,1.0,0.6430998050611274,0.7237652701466848,0.7519542850095705,0.7803443128532309,0.7290273499169015,0.6889624331858328
SOL-USD,0.698489921519034,0.8445587768017438,0.7299385542173386,0.6430998050611274,1.0,0.7900817317733946,0.8369130843503472,0.731590819053105,0.7737802640573445,0.8295925169408682
ADA-USD,0.6343991012678261,0.8622601757343724,0.7007108337485758,0.7237652701466848,0.7900817317733946,1.0,0.9534245289697294,0.8249292133230464,0.8139937134605875,0.8960725491788277
DOT-USD,0.6919445031606322,0.8901555532134846,0.7972999152366627,0.7519542850095705,0.8369130843503472,0.9534245289697294,1.0,0.884922592919144,0.8859194286206923,0.9065759095564319
SHIB-USD,0.7478839248228929,0.7892162895073419,0.8077253401708091,0.7803443128532309,0.731590819053105,0.8249292133230464,0.884922592919144,1.0,0.8224460673541107,0.8198119249251247
LTC-USD,0.6947500515034923,0.7940906513201945,0.7395550237867287,0.7290273499169015,0.7737802640573445,0.8139937134605875,0.8859194286206923,0.8224460673541107,1.0,0.8375503510743664
AVAX-USD,0.7206124390257213,0.8903034013130817,0.752017393708163,0.6889624331858328,0.8295925169408682,0.8960725491788277,0.9065759095564319,0.8198119249251247,0.8375503510743664,1.0
