,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8149405980503832,0.7056568477220823,0.7146412323153964,0.6607804679713285,0.7378507765548615,0.6239990981158048,0.6769961205087,0.7841421218428979,0.6257557018372073
ETH-USD,0.8149405980503832,1.0,0.7956928782591004,0.7584967088340259,0.7988777358156945,0.7568532902221197,0.7530898977251949,0.7112533927142632,0.7831739992817458,0.695885234882981
BNB-USD,0.7056568477220823,0.7956928782591004,1.0,0.7025607059425104,0.6860238579139437,0.6889225172885054,0.6466666433677577,0.4890178619586551,0.6962652188236924,0.6035166510008514
XRP-USD,0.7146412323153964,0.7584967088340259,0.7025607059425104,1.0,0.6725992112675718,0.7272282825237983,0.6923550989982883,0.4747889651960697,0.7284579146155222,0.5995173094820598
SOL-USD,0.6607804679713285,0.7988777358156945,0.6860238579139437,0.6725992112675718,1.0,0.7807482328746299,0.8994672548687248,0.7133877758837519,0.6684878997043531,0.7876822526029602
ADA-USD,0.7378507765548615,0.7568532902221197,0.6889225172885054,0.7272282825237983,0.7807482328746299,1.0,0.8188891218307095,0.6702384616101458,0.7533858612751648,0.6406779092502543
DOT-USD,0.6239990981158048,0.7530898977251949,0.6466666433677577,0.6923550989982883,0.8994672548687248,0.8188891218307095,1.0,0.7142620123619899,0.679248029773137,0.8004313944835807
SHIB-USD,0.6769961205087,0.7112533927142632,0.4890178619586551,0.4747889651960697,0.7133877758837519,0.6702384616101458,0.7142620123619899,1.0,0.7175727953995311,0.6124259309446992
LTC-USD,0.7841421218428979,0.7831739992817458,0.6962652188236924,0.7284579146155222,0.6684878997043531,0.7533858612751648,0.679248029773137,0.7175727953995311,1.0,0.6618798389745505
AVAX-USD,0.6257557018372073,0.695885234882981,0.6035166510008514,0.5995173094820598,0.7876822526029602,0.6406779092502543,0.8004313944835807,0.6124259309446992,0.6618798389745505,1.0
