,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8859118600606992,0.7284737292039307,0.6547981667357652,0.8491725343793924,0.7724271820299631,0.799041427159359,0.8642163845967867,0.31038512019953335,0.8533770522644811
ETH-USD,0.8859118600606992,1.0,0.6416917758328621,0.7963175029112195,0.8117972548583221,0.8578109102823152,0.8951043434736304,0.8535489751136921,0.42150292978445675,0.8642331712264445
BNB-USD,0.7284737292039307,0.6416917758328621,1.0,0.6606827915645608,0.6981094560460521,0.6525549840453458,0.6317319004682982,0.6843089846127423,0.4248510511045016,0.6917218959111554
XRP-USD,0.6547981667357652,0.7963175029112195,0.6606827915645608,1.0,0.6685718020133435,0.8889733985954066,0.8556163902871179,0.7913735263979694,0.6035215222537496,0.7908338738102796
SOL-USD,0.8491725343793924,0.8117972548583221,0.6981094560460521,0.6685718020133435,1.0,0.8086497872736944,0.8593857974663889,0.7991456119087742,0.4908177723945478,0.895895274512977
ADA-USD,0.7724271820299631,0.8578109102823152,0.6525549840453458,0.8889733985954066,0.8086497872736944,1.0,0.9549165548864933,0.8553059770283425,0.6773176780745044,0.8840445865475417
DOT-USD,0.799041427159359,0.8951043434736304,0.6317319004682982,0.8556163902871179,0.8593857974663889,0.9549165548864933,1.0,0.8534994115616201,0.6288299630964066,0.9275751392160161
SHIB-USD,0.8642163845967867,0.8535489751136921,0.6843089846127423,0.7913735263979694,0.7991456119087742,0.8553059770283425,0.8534994115616201,1.0,0.4679986301043104,0.8525575518037264
LTC-USD,0.31038512019953335,0.42150292978445675,0.4248510511045016,0.6035215222537496,0.4908177723945478,0.6773176780745044,0.6288299630964066,0.4679986301043104,1.0,0.48752577302400635
AVAX-USD,0.8533770522644811,0.8642331712264445,0.6917218959111554,0.7908338738102796,0.895895274512977,0.8840445865475417,0.9275751392160161,0.8525575518037264,0.48752577302400635,1.0
