,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.880867124292375,0.5988425489435485,0.872070288949728,0.8809083928069071,0.8825147812057271,0.7493607670240693,0.5502041620481304,0.7501172439761601,0.7881364872359921
ETH-USD,0.880867124292375,1.0,0.6511548043730372,0.7898480444930729,0.8676659862376151,0.8086689942910692,0.7581369785782125,0.609741793590856,0.7802947937634488,0.8447359186119546
BNB-USD,0.5988425489435485,0.6511548043730372,1.0,0.5588223361504517,0.6181486275722174,0.6237215286393837,0.6283448401209285,0.462716020201896,0.6227829384494383,0.7111541050533542
XRP-USD,0.872070288949728,0.7898480444930729,0.5588223361504517,1.0,0.8420738857851205,0.7945798135591545,0.6021152869563348,0.4303072129781031,0.6805017805797885,0.6858235074352581
SOL-USD,0.8809083928069071,0.8676659862376151,0.6181486275722174,0.8420738857851205,1.0,0.8313092551348973,0.7347777550464588,0.5771057045003284,0.7719422991919523,0.7889666777567901
ADA-USD,0.8825147812057271,0.8086689942910692,0.6237215286393837,0.7945798135591545,0.8313092551348973,1.0,0.5833849682733171,0.46328537398192826,0.5700326889524484,0.7083179116595547
DOT-USD,0.7493607670240693,0.7581369785782125,0.6283448401209285,0.6021152869563348,0.7347777550464588,0.5833849682733171,1.0,0.6440693941771861,0.7260738214031716,0.7579443223863557
SHIB-USD,0.5502041620481304,0.609741793590856,0.462716020201896,0.4303072129781031,0.5771057045003284,0.46328537398192826,0.6440693941771861,1.0,0.515361806891026,0.5829261448319343
LTC-USD,0.7501172439761601,0.7802947937634488,0.6227829384494383,0.6805017805797885,0.7719422991919523,0.5700326889524484,0.7260738214031716,0.515361806891026,1.0,0.7754450456750371
AVAX-USD,0.7881364872359921,0.8447359186119546,0.7111541050533542,0.6858235074352581,0.7889666777567901,0.7083179116595547,0.7579443223863557,0.5829261448319343,0.7754450456750371,1.0
