,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8122678232893581,0.7483313211880179,0.5550695140658761,0.6605618020919715,0.7201050978343372,0.7560802617727795,0.2862116074233083,0.7748312883649342,0.5295329313986079
ETH-USD,0.8122678232893581,1.0,0.836037549908666,0.5908795627703366,0.6977822656289948,0.853282713452921,0.8055556960935615,0.3918424363072882,0.8215843184782166,0.6990255902364101
BNB-USD,0.7483313211880179,0.836037549908666,1.0,0.5192498831745693,0.6204268820273345,0.7654963156128475,0.7866067480801376,0.11177905172191048,0.8091198945835348,0.6934423852236614
XRP-USD,0.5550695140658761,0.5908795627703366,0.5192498831745693,1.0,0.4735295048933299,0.5682268650527733,0.4420606251167695,0.14987276833435742,0.6280362247004626,0.41192657849871006
SOL-USD,0.6605618020919715,0.6977822656289948,0.6204268820273345,0.4735295048933299,1.0,0.772641805483352,0.786480266450526,0.44895418346735144,0.7558538936141589,0.6009685927776149
ADA-USD,0.7201050978343372,0.853282713452921,0.7654963156128475,0.5682268650527733,0.772641805483352,1.0,0.8401697653175267,0.3909879837689074,0.8327252994618954,0.78040416387279
DOT-USD,0.7560802617727795,0.8055556960935615,0.7866067480801376,0.4420606251167695,0.786480266450526,0.8401697653175267,1.0,0.37210234988658636,0.7819886438686359,0.6734878151365465
SHIB-USD,0.2862116074233083,0.3918424363072882,0.11177905172191048,0.14987276833435742,0.44895418346735144,0.3909879837689074,0.37210234988658636,1.0,0.2968923171699004,0.3555823913657654
LTC-USD,0.7748312883649342,0.8215843184782166,0.8091198945835348,0.6280362247004626,0.7558538936141589,0.8327252994618954,0.7819886438686359,0.2968923171699004,1.0,0.6493596276647406
AVAX-USD,0.5295329313986079,0.6990255902364101,0.6934423852236614,0.41192657849871006,0.6009685927776149,0.78040416387279,0.6734878151365465,0.3555823913657654,0.6493596276647406,1.0
