,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9001254602771489,0.7501525904586457,0.7529749665717117,0.8351631421014588,0.7829711377873846,0.7878799671091355,0.8626040559260745,0.30133832255685444,0.8485678445884712
ETH-USD,0.9001254602771489,1.0,0.650726996543987,0.8009917509004031,0.8288271174824532,0.8495583149194602,0.8834815057439205,0.8584605219495828,0.4150738445731722,0.8759960126326605
BNB-USD,0.7501525904586457,0.650726996543987,1.0,0.7284287152631393,0.7190142722299911,0.6657523374949715,0.6469284586015605,0.6933318099733972,0.42471481899651936,0.7002219698752149
XRP-USD,0.7529749665717117,0.8009917509004031,0.7284287152631393,1.0,0.7999559903638462,0.9244521552841828,0.9260489412390994,0.8417798374948466,0.5990147072312475,0.8925014059800414
SOL-USD,0.8351631421014588,0.8288271174824532,0.7190142722299911,0.7999559903638462,1.0,0.8443978287286323,0.872310125305362,0.8197615640484295,0.5123949723397516,0.9071862060937465
ADA-USD,0.7829711377873846,0.8495583149194602,0.6657523374949715,0.9244521552841828,0.8443978287286323,1.0,0.9647146279565867,0.8676678214449008,0.6689718306092791,0.908597726675718
DOT-USD,0.7878799671091355,0.8834815057439205,0.6469284586015605,0.9260489412390994,0.872310125305362,0.9647146279565867,1.0,0.8646871215619734,0.6266980415460061,0.9387917528266877
SHIB-USD,0.8626040559260745,0.8584605219495828,0.6933318099733972,0.8417798374948466,0.8197615640484295,0.8676678214449008,0.8646871215619734,1.0,0.48220698619685937,0.871747243463949
LTC-USD,0.30133832255685444,0.4150738445731722,0.42471481899651936,0.5990147072312475,0.5123949723397516,0.6689718306092791,0.6266980415460061,0.48220698619685937,1.0,0.5078524933469145
AVAX-USD,0.8485678445884712,0.8759960126326605,0.7002219698752149,0.8925014059800414,0.9071862060937465,0.908597726675718,0.9387917528266877,0.871747243463949,0.5078524933469145,1.0
