,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7265587914844472,0.6222953838494903,0.4863533582670094,0.625632362895277,0.5241562791459293,0.6685705540397725,0.5483187149968424,0.7032869155867937,0.43970772723434476
ETH-USD,0.7265587914844472,1.0,0.5322391458892795,0.4117579977681594,0.31974240764223816,0.40607047795284745,0.4302413625912345,0.2217477232678807,0.5473081329292331,0.131975603340473
BNB-USD,0.6222953838494903,0.5322391458892795,1.0,0.5779479502399278,0.426090260165453,0.7293647969987223,0.6327125321120995,0.11209580862846542,0.7448501146200288,0.39986405860498553
XRP-USD,0.4863533582670094,0.4117579977681594,0.5779479502399278,1.0,0.24690399875481958,0.49449679929166185,0.5501890169029855,0.3232675953135559,0.6656143277108344,0.21519674184418894
SOL-USD,0.625632362895277,0.31974240764223816,0.426090260165453,0.24690399875481958,1.0,0.5047588407530157,0.6574069200389999,0.5208146802714165,0.5430933857738363,0.6112502085996778
ADA-USD,0.5241562791459293,0.40607047795284745,0.7293647969987223,0.49449679929166185,0.5047588407530157,1.0,0.745037348027861,0.24827468664707394,0.7451682189093155,0.6091449650336924
DOT-USD,0.6685705540397725,0.4302413625912345,0.6327125321120995,0.5501890169029855,0.6574069200389999,0.745037348027861,1.0,0.3767485676634159,0.8376014603796765,0.7622720921566742
SHIB-USD,0.5483187149968424,0.2217477232678807,0.11209580862846542,0.3232675953135559,0.5208146802714165,0.24827468664707394,0.3767485676634159,1.0,0.28110524207523396,0.3132583113415591
LTC-USD,0.7032869155867937,0.5473081329292331,0.7448501146200288,0.6656143277108344,0.5430933857738363,0.7451682189093155,0.8376014603796765,0.28110524207523396,1.0,0.6844498818270147
AVAX-USD,0.43970772723434476,0.131975603340473,0.39986405860498553,0.21519674184418894,0.6112502085996778,0.6091449650336924,0.7622720921566742,0.3132583113415591,0.6844498818270147,1.0
