,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8363467507484467,0.8337959124710348,0.6900670637149164,0.686346555840449,0.7195070212689485,0.6869034067912312,0.7406012115376553,0.7727222922635116,0.662640329557117
ETH-USD,0.8363467507484467,1.0,0.9196783258302902,0.6849520611574021,0.766941267208175,0.7996978589981161,0.7566620475568288,0.7351928159667637,0.8491652137857061,0.6501212992236777
BNB-USD,0.8337959124710348,0.9196783258302902,1.0,0.7104623120588633,0.7570874471755541,0.830274846672595,0.7628898159546755,0.6916473117621199,0.8800207331749834,0.6391436861314289
XRP-USD,0.6900670637149164,0.6849520611574021,0.7104623120588633,1.0,0.5329668841754369,0.8013587144715519,0.5963973967986149,0.5666041792110269,0.7000277751147059,0.4629562508116239
SOL-USD,0.686346555840449,0.766941267208175,0.7570874471755541,0.5329668841754369,1.0,0.6630516874259856,0.8902988226288313,0.6945806890024765,0.6338699472010746,0.7619521967576806
ADA-USD,0.7195070212689485,0.7996978589981161,0.830274846672595,0.8013587144715519,0.6630516874259856,1.0,0.7321409984957498,0.6395111888319162,0.8556473386485363,0.5203976263040874
DOT-USD,0.6869034067912312,0.7566620475568288,0.7628898159546755,0.5963973967986149,0.8902988226288313,0.7321409984957498,1.0,0.7711759174596238,0.6891164516928829,0.8024699552577653
SHIB-USD,0.7406012115376553,0.7351928159667637,0.6916473117621199,0.5666041792110269,0.6945806890024765,0.6395111888319162,0.7711759174596238,1.0,0.6991390119756918,0.6601147305276679
LTC-USD,0.7727222922635116,0.8491652137857061,0.8800207331749834,0.7000277751147059,0.6338699472010746,0.8556473386485363,0.6891164516928829,0.6991390119756918,1.0,0.6170679442440028
AVAX-USD,0.662640329557117,0.6501212992236777,0.6391436861314289,0.4629562508116239,0.7619521967576806,0.5203976263040874,0.8024699552577653,0.6601147305276679,0.6170679442440028,1.0
