,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7487908349672793,0.5771947632299668,0.4036077888338295,0.7745773701450123,0.5453348362024008,0.4690853404652592,0.6438942231359657,0.5646040967044291,0.481460826138201
ETH-USD,0.7487908349672793,1.0,0.5315296957452766,0.34713033484103345,0.6768594560452516,0.4405434717380653,0.5459696545330438,0.7252265292388488,0.560998719707794,0.4975563644330497
BNB-USD,0.5771947632299668,0.5315296957452766,1.0,0.22338879011458268,0.6703348106454139,0.4410582455321932,0.4977788310626346,0.507405831828767,0.4480501393903229,0.33601348334752995
XRP-USD,0.4036077888338295,0.34713033484103345,0.22338879011458268,1.0,0.3911974583122583,0.6817047981878909,0.5051970324609896,0.5019012054083911,0.7478964237834543,0.6532710592606091
SOL-USD,0.7745773701450123,0.6768594560452516,0.6703348106454139,0.3911974583122583,1.0,0.5439234927143903,0.49902337831469135,0.5190774947194693,0.6282067537191659,0.4506325628890458
ADA-USD,0.5453348362024008,0.4405434717380653,0.4410582455321932,0.6817047981878909,0.5439234927143903,1.0,0.7618420374074513,0.5529232397296585,0.6959044184057247,0.7856037458812751
DOT-USD,0.4690853404652592,0.5459696545330438,0.4977788310626346,0.5051970324609896,0.49902337831469135,0.7618420374074513,1.0,0.6752991165784584,0.7601523942596274,0.6298976576446134
SHIB-USD,0.6438942231359657,0.7252265292388488,0.507405831828767,0.5019012054083911,0.5190774947194693,0.5529232397296585,0.6752991165784584,1.0,0.7282023371904096,0.479034375713888
LTC-USD,0.5646040967044291,0.560998719707794,0.4480501393903229,0.7478964237834543,0.6282067537191659,0.6959044184057247,0.7601523942596274,0.7282023371904096,1.0,0.6917897284763412
AVAX-USD,0.481460826138201,0.4975563644330497,0.33601348334752995,0.6532710592606091,0.4506325628890458,0.7856037458812751,0.6298976576446134,0.479034375713888,0.6917897284763412,1.0
