,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7895445934442207,0.7633201918201424,0.45741625058404134,0.8198985470705705,0.7999386360616303,0.7730025053009851,0.6694583206730639,0.6882552976593119,0.6925604007533672
ETH-USD,0.7895445934442207,1.0,0.7592757501648606,0.5413052556057474,0.8388836193476693,0.7204899021267892,0.7751040236625443,0.48132997934451666,0.5059231671866125,0.7159548030682615
BNB-USD,0.7633201918201424,0.7592757501648606,1.0,0.427540961026362,0.6659373172096599,0.7132558434815047,0.7421808387822146,0.5201747315214884,0.6052338497218089,0.6044972512382362
XRP-USD,0.45741625058404134,0.5413052556057474,0.427540961026362,1.0,0.60240589434081,0.504282116018506,0.4483512267409712,0.3080093438668783,0.22428334363462685,0.3621223050664802
SOL-USD,0.8198985470705705,0.8388836193476693,0.6659373172096599,0.60240589434081,1.0,0.8533873291605744,0.8028718200738121,0.6429024581856467,0.3873104295076954,0.8446433517066058
ADA-USD,0.7999386360616303,0.7204899021267892,0.7132558434815047,0.504282116018506,0.8533873291605744,1.0,0.9162081260436288,0.686699281698981,0.40794779155224803,0.7295640057838482
DOT-USD,0.7730025053009851,0.7751040236625443,0.7421808387822146,0.4483512267409712,0.8028718200738121,0.9162081260436288,1.0,0.5931302465785007,0.4924057519808065,0.6871548628295998
SHIB-USD,0.6694583206730639,0.48132997934451666,0.5201747315214884,0.3080093438668783,0.6429024581856467,0.686699281698981,0.5931302465785007,1.0,0.4540011962985377,0.6547243385954419
LTC-USD,0.6882552976593119,0.5059231671866125,0.6052338497218089,0.22428334363462685,0.3873104295076954,0.40794779155224803,0.4924057519808065,0.4540011962985377,1.0,0.37526037373222654
AVAX-USD,0.6925604007533672,0.7159548030682615,0.6044972512382362,0.3621223050664802,0.8446433517066058,0.7295640057838482,0.6871548628295998,0.6547243385954419,0.37526037373222654,1.0
