,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8699151615154538,0.7215125771237072,0.7608252261224633,0.830035235589384,0.7938753253896444,0.779093838126293,0.8814315178569959,0.2911135899968433,0.8474995869067046
ETH-USD,0.8699151615154538,1.0,0.6019419648741637,0.770433170835512,0.8179965519080806,0.8501838554525285,0.871350700858839,0.8588337557955923,0.361874346285135,0.8638292564610129
BNB-USD,0.7215125771237072,0.6019419648741637,1.0,0.6998630305295533,0.7053638999916293,0.6513297937296186,0.6164173813376986,0.7218741442429522,0.4018402045827333,0.6738054391209789
XRP-USD,0.7608252261224633,0.770433170835512,0.6998630305295533,1.0,0.7845130085460905,0.926266653073483,0.9274991615782592,0.8577321372703607,0.6146016130049724,0.8879587554938115
SOL-USD,0.830035235589384,0.8179965519080806,0.7053638999916293,0.7845130085460905,1.0,0.841788734573033,0.8668381645189074,0.8237777522065292,0.45232141293971256,0.9124578849837796
ADA-USD,0.7938753253896444,0.8501838554525285,0.6513297937296186,0.926266653073483,0.841788734573033,1.0,0.969807443222269,0.8742709438220022,0.6270757787085717,0.9200768573169553
DOT-USD,0.779093838126293,0.871350700858839,0.6164173813376986,0.9274991615782592,0.8668381645189074,0.969807443222269,1.0,0.8823233681434591,0.6058194506060239,0.9402981795492277
SHIB-USD,0.8814315178569959,0.8588337557955923,0.7218741442429522,0.8577321372703607,0.8237777522065292,0.8742709438220022,0.8823233681434591,1.0,0.4267200585953011,0.9120818745115021
LTC-USD,0.2911135899968433,0.361874346285135,0.4018402045827333,0.6146016130049724,0.45232141293971256,0.6270757787085717,0.6058194506060239,0.4267200585953011,1.0,0.49777371321307823
AVAX-USD,0.8474995869067046,0.8638292564610129,0.6738054391209789,0.8879587554938115,0.9124578849837796,0.9200768573169553,0.9402981795492277,0.9120818745115021,0.49777371321307823,1.0
