,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6228040651573783,0.6345455259809434,0.15431765179952792,0.723765160104789,0.42530965357367073,0.3497467552092537,0.5875758257348088,0.3299067266749377,0.616167951565943
ETH-USD,0.6228040651573783,1.0,0.7207845687602606,0.16775214509495204,0.6448197008589777,0.40373582040956035,0.4797537773958007,0.42490675548285756,0.5007228456647568,0.611660660846701
BNB-USD,0.6345455259809434,0.7207845687602606,1.0,0.13126695880621028,0.6445883067008108,0.48650650993969813,0.6251186323269261,0.4340825858676103,0.6062209426688656,0.6649171695272637
XRP-USD,0.15431765179952792,0.16775214509495204,0.13126695880621028,1.0,0.0668672793984431,0.47437622985195155,0.3554604620831978,0.08717352411164281,0.6464150804209655,0.47418867486874533
SOL-USD,0.723765160104789,0.6448197008589777,0.6445883067008108,0.0668672793984431,1.0,0.36969017396803894,0.29418299736573544,0.49295683068541407,0.2741614244505995,0.5441836647125671
ADA-USD,0.42530965357367073,0.40373582040956035,0.48650650993969813,0.47437622985195155,0.36969017396803894,1.0,0.6612219887406174,0.5199173265754772,0.517276412822273,0.6936557697555159
DOT-USD,0.3497467552092537,0.4797537773958007,0.6251186323269261,0.3554604620831978,0.29418299736573544,0.6612219887406174,1.0,0.5374899899684464,0.6414386840068242,0.5433343081291018
SHIB-USD,0.5875758257348088,0.42490675548285756,0.4340825858676103,0.08717352411164281,0.49295683068541407,0.5199173265754772,0.5374899899684464,1.0,0.2316332478733544,0.47990981870537475
LTC-USD,0.3299067266749377,0.5007228456647568,0.6062209426688656,0.6464150804209655,0.2741614244505995,0.517276412822273,0.6414386840068242,0.2316332478733544,1.0,0.4519896809577007
AVAX-USD,0.616167951565943,0.611660660846701,0.6649171695272637,0.47418867486874533,0.5441836647125671,0.6936557697555159,0.5433343081291018,0.47990981870537475,0.4519896809577007,1.0
