,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6168548391230401,0.6312244381302619,0.6259871150678584,0.5319384591619425,0.6444938066797399,0.46198422596847927,0.40366303396599684,0.7322498599290136,0.5276376204702288
ETH-USD,0.6168548391230401,1.0,0.5592083160076227,0.5291993733199131,0.6616737882181766,0.6111067642120761,0.6736800223636661,0.4704502264196493,0.6055336519040779,0.5546514379108824
BNB-USD,0.6312244381302619,0.5592083160076227,1.0,0.5061754963924108,0.5694531835278603,0.5125782534686665,0.4930388897916835,0.29211928400092035,0.4508147298880449,0.48672340307865697
XRP-USD,0.6259871150678584,0.5291993733199131,0.5061754963924108,1.0,0.576421183619181,0.5547217070983042,0.5236349498685612,0.3032965781764539,0.5160442303085965,0.5590929960751122
SOL-USD,0.5319384591619425,0.6616737882181766,0.5694531835278603,0.576421183619181,1.0,0.7809301253920021,0.7827570530539025,0.5908477541074929,0.47507752599958664,0.7542847973736467
ADA-USD,0.6444938066797399,0.6111067642120761,0.5125782534686665,0.5547217070983042,0.7809301253920021,1.0,0.8206035473448354,0.4913078093203983,0.5836384406497536,0.6746503521437015
DOT-USD,0.46198422596847927,0.6736800223636661,0.4930388897916835,0.5236349498685612,0.7827570530539025,0.8206035473448354,1.0,0.45175931289941984,0.4809635726785847,0.676037091610229
SHIB-USD,0.40366303396599684,0.4704502264196493,0.29211928400092035,0.3032965781764539,0.5908477541074929,0.4913078093203983,0.45175931289941984,1.0,0.5677660238654487,0.48570328450645056
LTC-USD,0.7322498599290136,0.6055336519040779,0.4508147298880449,0.5160442303085965,0.47507752599958664,0.5836384406497536,0.4809635726785847,0.5677660238654487,1.0,0.5589264989686487
AVAX-USD,0.5276376204702288,0.5546514379108824,0.48672340307865697,0.5590929960751122,0.7542847973736467,0.6746503521437015,0.676037091610229,0.48570328450645056,0.5589264989686487,1.0
