,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8268198881072673,0.7346153367892231,0.647821745561305,0.5821956363567407,0.8020850905564105,0.695871701832572,0.1819148886851744,0.42870543956007073,0.46868247634428
ETH-USD,0.8268198881072673,1.0,0.7716094162974558,0.735112433629244,0.6605108979524767,0.8634228941491748,0.833822727346441,0.38525470018815394,0.7102802996559858,0.6086897063822491
BNB-USD,0.7346153367892231,0.7716094162974558,1.0,0.5144171657728708,0.4896455912875824,0.744078958477419,0.8043064987978027,0.33339303494777806,0.5772020455749929,0.541612549272371
XRP-USD,0.647821745561305,0.735112433629244,0.5144171657728708,1.0,0.6317046859170291,0.8826599443995689,0.5563982239311657,0.05343879983780482,0.28255134345188304,0.44949624712903186
SOL-USD,0.5821956363567407,0.6605108979524767,0.4896455912875824,0.6317046859170291,1.0,0.7339842545107382,0.655779785615886,0.2164112179281603,0.4157094135112912,0.7241536820680639
ADA-USD,0.8020850905564105,0.8634228941491748,0.744078958477419,0.8826599443995689,0.7339842545107382,1.0,0.7395552899850081,0.29566399679721656,0.4783293140971705,0.63435240124284
DOT-USD,0.695871701832572,0.833822727346441,0.8043064987978027,0.5563982239311657,0.655779785615886,0.7395552899850081,1.0,0.3595929045731291,0.6089760886918695,0.7056977203009429
SHIB-USD,0.1819148886851744,0.38525470018815394,0.33339303494777806,0.05343879983780482,0.2164112179281603,0.29566399679721656,0.3595929045731291,1.0,0.531361926565281,0.5588586442442417
LTC-USD,0.42870543956007073,0.7102802996559858,0.5772020455749929,0.28255134345188304,0.4157094135112912,0.4783293140971705,0.6089760886918695,0.531361926565281,1.0,0.36644192213672017
AVAX-USD,0.46868247634428,0.6086897063822491,0.541612549272371,0.44949624712903186,0.7241536820680639,0.63435240124284,0.7056977203009429,0.5588586442442417,0.36644192213672017,1.0
