,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7383791958071398,0.7027185055519286,0.4885638657277566,0.5910086520151895,0.654809255474122,0.6511965850604803,0.5301163889748172,0.7039541938167261,0.4276336791195952
ETH-USD,0.7383791958071398,1.0,0.5910164651524724,0.4288467117502442,0.3370327643718992,0.5132343794718942,0.4630511606492747,0.3010846151486883,0.5318158564242066,0.11168888092469513
BNB-USD,0.7027185055519286,0.5910164651524724,1.0,0.6393621071245121,0.4703496432553368,0.7705831661707544,0.7004308067723614,0.16254014496027866,0.7373551947377518,0.4480859724436743
XRP-USD,0.4885638657277566,0.4288467117502442,0.6393621071245121,1.0,0.23451746414024274,0.6094552624882064,0.5828566278109126,0.39413024797880675,0.6788363937511189,0.25674841404653076
SOL-USD,0.5910086520151895,0.3370327643718992,0.4703496432553368,0.23451746414024274,1.0,0.6524885531622406,0.6218023025354391,0.5526268283001782,0.5327458617321359,0.6535063212536596
ADA-USD,0.654809255474122,0.5132343794718942,0.7705831661707544,0.6094552624882064,0.6524885531622406,1.0,0.7598394466192313,0.3295231971636149,0.8127828839154903,0.6517701093434328
DOT-USD,0.6511965850604803,0.4630511606492747,0.7004308067723614,0.5828566278109126,0.6218023025354391,0.7598394466192313,1.0,0.39261317661978173,0.7759409978187626,0.7527382163228997
SHIB-USD,0.5301163889748172,0.3010846151486883,0.16254014496027866,0.39413024797880675,0.5526268283001782,0.3295231971636149,0.39261317661978173,1.0,0.321440679401901,0.3291072084146975
LTC-USD,0.7039541938167261,0.5318158564242066,0.7373551947377518,0.6788363937511189,0.5327458617321359,0.8127828839154903,0.7759409978187626,0.321440679401901,1.0,0.6338176175030716
AVAX-USD,0.4276336791195952,0.11168888092469513,0.4480859724436743,0.25674841404653076,0.6535063212536596,0.6517701093434328,0.7527382163228997,0.3291072084146975,0.6338176175030716,1.0
