,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9092562256294967,0.8766319841269363,0.4797271401208589,0.7433299387907403,0.6769920697381975,0.6649066760217415,0.7385581387905497,0.7773248803700483,0.6768672634557849
ETH-USD,0.9092562256294967,1.0,0.9572659295334434,0.4530501374154339,0.796490229468257,0.7687824199054977,0.7074129880691169,0.6330040299319812,0.8482594375425273,0.6506640630022789
BNB-USD,0.8766319841269363,0.9572659295334434,1.0,0.46265217630197814,0.800031204956179,0.8050800795999196,0.7418108270463261,0.6691975119973793,0.8779050166956653,0.6489335109552999
XRP-USD,0.4797271401208589,0.4530501374154339,0.46265217630197814,1.0,0.37318082591719337,0.6760577882592592,0.4900835365288122,0.6468203675998236,0.5282474760035831,0.35609689254834603
SOL-USD,0.7433299387907403,0.796490229468257,0.800031204956179,0.37318082591719337,1.0,0.6313836859292236,0.8379997434912712,0.6045358861433676,0.6673373510254653,0.7881600301420678
ADA-USD,0.6769920697381975,0.7687824199054977,0.8050800795999196,0.6760577882592592,0.6313836859292236,1.0,0.7357872570678643,0.6391878056229275,0.8359193367349498,0.4599869363441446
DOT-USD,0.6649066760217415,0.7074129880691169,0.7418108270463261,0.4900835365288122,0.8379997434912712,0.7357872570678643,1.0,0.7493938997904737,0.6791865323134365,0.7301902119906206
SHIB-USD,0.7385581387905497,0.6330040299319812,0.6691975119973793,0.6468203675998236,0.6045358861433676,0.6391878056229275,0.7493938997904737,1.0,0.6241125293034034,0.5513720192413358
LTC-USD,0.7773248803700483,0.8482594375425273,0.8779050166956653,0.5282474760035831,0.6673373510254653,0.8359193367349498,0.6791865323134365,0.6241125293034034,1.0,0.5742270353364515
AVAX-USD,0.6768672634557849,0.6506640630022789,0.6489335109552999,0.35609689254834603,0.7881600301420678,0.4599869363441446,0.7301902119906206,0.5513720192413358,0.5742270353364515,1.0
