,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7712997618632573,0.7355285361317035,0.36497697621167313,0.7464315758130389,0.7312994917640238,0.7189259832822384,0.6583896771864453,0.7158809409150787,0.7698691060952799
ETH-USD,0.7712997618632573,1.0,0.676545148402645,0.4817360288385995,0.8260013744358022,0.6756055507367567,0.7134264511598168,0.5277906222119421,0.6355987133238297,0.8487753599692828
BNB-USD,0.7355285361317035,0.676545148402645,1.0,0.30701426990149827,0.5601968190063062,0.68951118245535,0.7394342613980414,0.4286861741291371,0.6540677615764785,0.5582096642028999
XRP-USD,0.36497697621167313,0.4817360288385995,0.30701426990149827,1.0,0.5795453360553289,0.40803038098235633,0.3772403710166895,0.3344011461403016,0.33317651925513503,0.44163525860716313
SOL-USD,0.7464315758130389,0.8260013744358022,0.5601968190063062,0.5795453360553289,1.0,0.7808359282838956,0.746837771747909,0.6867477163844188,0.5254236786572426,0.9130149626563802
ADA-USD,0.7312994917640238,0.6756055507367567,0.68951118245535,0.40803038098235633,0.7808359282838956,1.0,0.8174276423696009,0.6255770515142333,0.5635221033077619,0.7049894475989504
DOT-USD,0.7189259832822384,0.7134264511598168,0.7394342613980414,0.3772403710166895,0.746837771747909,0.8174276423696009,1.0,0.6047575310251213,0.5424865625199289,0.730222392112702
SHIB-USD,0.6583896771864453,0.5277906222119421,0.4286861741291371,0.3344011461403016,0.6867477163844188,0.6255770515142333,0.6047575310251213,1.0,0.6528227735778617,0.705216425795312
LTC-USD,0.7158809409150787,0.6355987133238297,0.6540677615764785,0.33317651925513503,0.5254236786572426,0.5635221033077619,0.5424865625199289,0.6528227735778617,1.0,0.6392583851677954
AVAX-USD,0.7698691060952799,0.8487753599692828,0.5582096642028999,0.44163525860716313,0.9130149626563802,0.7049894475989504,0.730222392112702,0.705216425795312,0.6392583851677954,1.0
