,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7599657900159198,0.42068539218824585,0.30897731833174474,0.5865926153727463,0.3392116921333179,0.6121363916332908,0.08160028207687142,0.6873375483716191,0.42505068280660707
ETH-USD,0.7599657900159198,1.0,0.5828794397682743,0.4963486541732089,0.5705749398803197,0.508972128316801,0.7258638497212986,-0.033534259418347506,0.7532430839499177,0.6986347085957748
BNB-USD,0.42068539218824585,0.5828794397682743,1.0,0.6225395368070348,0.3000328838787669,0.7517382533983613,0.6140501468534791,-0.1922114518345257,0.7522296429016646,0.5860546115508732
XRP-USD,0.30897731833174474,0.4963486541732089,0.6225395368070348,1.0,0.32716781414102153,0.5952275478333574,0.49165481417491164,-0.101846650372569,0.6795980647785638,0.49486905572390727
SOL-USD,0.5865926153727463,0.5705749398803197,0.3000328838787669,0.32716781414102153,1.0,0.21639352082243643,0.654357491080425,0.21498629338567124,0.5937695351418532,0.5514620616170741
ADA-USD,0.3392116921333179,0.508972128316801,0.7517382533983613,0.5952275478333574,0.21639352082243643,1.0,0.6775778597141155,-0.03782723768499322,0.6653163029643063,0.6686353029639494
DOT-USD,0.6121363916332908,0.7258638497212986,0.6140501468534791,0.49165481417491164,0.654357491080425,0.6775778597141155,1.0,0.10299184625880044,0.7415675021453401,0.7778339200292197
SHIB-USD,0.08160028207687142,-0.033534259418347506,-0.1922114518345257,-0.101846650372569,0.21498629338567124,-0.03782723768499322,0.10299184625880044,1.0,-0.08008217528135689,0.06358238241204583
LTC-USD,0.6873375483716191,0.7532430839499177,0.7522296429016646,0.6795980647785638,0.5937695351418532,0.6653163029643063,0.7415675021453401,-0.08008217528135689,1.0,0.7770821397674073
AVAX-USD,0.42505068280660707,0.6986347085957748,0.5860546115508732,0.49486905572390727,0.5514620616170741,0.6686353029639494,0.7778339200292197,0.06358238241204583,0.7770821397674073,1.0
