,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7019870063125133,0.45200987281666194,0.46553134459435447,0.5914660572512284,0.5459209284324144,0.3792491754239369,0.36918681399063086,0.2054408035005291,0.589224352658588
ETH-USD,0.7019870063125133,1.0,0.4765582617867046,0.40885759840636166,0.5014283223793653,0.5689784096442723,0.577981142810944,0.1623059182598037,0.18353547688454208,0.5900353709391346
BNB-USD,0.45200987281666194,0.4765582617867046,1.0,0.34641132558311605,0.4331622448028049,0.3517678650235709,0.31904316828563,-0.07799780422004259,0.2422488909162374,0.4334198074217355
XRP-USD,0.46553134459435447,0.40885759840636166,0.34641132558311605,1.0,0.3527281267199234,0.7532217309586664,0.6188490061202806,0.41475368867562573,0.7337817199268154,0.6149573589229183
SOL-USD,0.5914660572512284,0.5014283223793653,0.4331622448028049,0.3527281267199234,1.0,0.5657496446216136,0.3339698537504368,0.1264239143359672,0.4318468823073329,0.7499325520201048
ADA-USD,0.5459209284324144,0.5689784096442723,0.3517678650235709,0.7532217309586664,0.5657496446216136,1.0,0.6246927299567204,0.4255213817625444,0.661495244905127,0.7601322139397592
DOT-USD,0.3792491754239369,0.577981142810944,0.31904316828563,0.6188490061202806,0.3339698537504368,0.6246927299567204,1.0,0.23548091219915646,0.5696886782239863,0.5550249762324331
SHIB-USD,0.36918681399063086,0.1623059182598037,-0.07799780422004259,0.41475368867562573,0.1264239143359672,0.4255213817625444,0.23548091219915646,1.0,0.36108009644336375,0.2396760515253167
LTC-USD,0.2054408035005291,0.18353547688454208,0.2422488909162374,0.7337817199268154,0.4318468823073329,0.661495244905127,0.5696886782239863,0.36108009644336375,1.0,0.6285625027539965
AVAX-USD,0.589224352658588,0.5900353709391346,0.4334198074217355,0.6149573589229183,0.7499325520201048,0.7601322139397592,0.5550249762324331,0.2396760515253167,0.6285625027539965,1.0
