,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6894313602194527,0.613746173389001,0.15662230139057756,0.6861599602494823,0.38862169847596706,0.32439689842112673,0.5962799964718525,0.2960691039884006,0.6447907117840832
ETH-USD,0.6894313602194527,1.0,0.7931350502120309,0.2075675779431366,0.7204316759680982,0.4573218811928651,0.52586349151622,0.4562298328734569,0.5298218618178183,0.6442881444526849
BNB-USD,0.613746173389001,0.7931350502120309,1.0,0.17527085474600576,0.6559431124261716,0.5036961754128793,0.6124601810903295,0.4441371847584704,0.607703404763951,0.6981085041536714
XRP-USD,0.15662230139057756,0.2075675779431366,0.17527085474600576,1.0,0.09244868993227977,0.480710814464549,0.3810996949797355,0.11227664163938224,0.6462452052961806,0.5098235404166137
SOL-USD,0.6861599602494823,0.7204316759680982,0.6559431124261716,0.09244868993227977,1.0,0.34452369286387574,0.2802337772014462,0.49991004534835537,0.23992721046667173,0.5935463556890604
ADA-USD,0.38862169847596706,0.4573218811928651,0.5036961754128793,0.480710814464549,0.34452369286387574,1.0,0.6761871443932366,0.5337175918898497,0.4930172862533694,0.7356176659285689
DOT-USD,0.32439689842112673,0.52586349151622,0.6124601810903295,0.3810996949797355,0.2802337772014462,0.6761871443932366,1.0,0.5441087554975667,0.6456834503814302,0.5613995336445445
SHIB-USD,0.5962799964718525,0.4562298328734569,0.4441371847584704,0.11227664163938224,0.49991004534835537,0.5337175918898497,0.5441087554975667,1.0,0.23221378347629607,0.4996828515381861
LTC-USD,0.2960691039884006,0.5298218618178183,0.607703404763951,0.6462452052961806,0.23992721046667173,0.4930172862533694,0.6456834503814302,0.23221378347629607,1.0,0.47020911737666704
AVAX-USD,0.6447907117840832,0.6442881444526849,0.6981085041536714,0.5098235404166137,0.5935463556890604,0.7356176659285689,0.5613995336445445,0.4996828515381861,0.47020911737666704,1.0
