,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7547289001969577,0.6976832114488773,0.5193142778649984,0.6681308764731323,0.6521761479417117,0.6783656403411824,0.5678484744587737,0.7302982952696356,0.4439276822364524
ETH-USD,0.7547289001969577,1.0,0.583502319494936,0.4311464337207031,0.3527511842028657,0.504288131497502,0.46267719542384245,0.3028583851952124,0.5310618183369636,0.10818221883982962
BNB-USD,0.6976832114488773,0.583502319494936,1.0,0.6392245235276314,0.5062596790214726,0.7438264506229949,0.6990479676799092,0.16090799131416164,0.7409093101217376,0.435491046436225
XRP-USD,0.5193142778649984,0.4311464337207031,0.6392245235276314,1.0,0.2373335353186533,0.6121066502937124,0.5836585346485346,0.39369789810306405,0.6784965959620258,0.25571411814377404
SOL-USD,0.6681308764731323,0.3527511842028657,0.5062596790214726,0.2373335353186533,1.0,0.6600713701986335,0.6304685739930056,0.5463428114226682,0.5484364117653078,0.6477906876368122
ADA-USD,0.6521761479417117,0.504288131497502,0.7438264506229949,0.6121066502937124,0.6600713701986335,1.0,0.7568135567059018,0.334196053901966,0.8037185108931144,0.6545335572335959
DOT-USD,0.6783656403411824,0.46267719542384245,0.6990479676799092,0.5836585346485346,0.6304685739930056,0.7568135567059018,1.0,0.39228024001070944,0.7757569471161554,0.7494007742370026
SHIB-USD,0.5678484744587737,0.3028583851952124,0.16090799131416164,0.39369789810306405,0.5463428114226682,0.334196053901966,0.39228024001070944,1.0,0.31953126776198393,0.3297855447905654
LTC-USD,0.7302982952696356,0.5310618183369636,0.7409093101217376,0.6784965959620258,0.5484364117653078,0.8037185108931144,0.7757569471161554,0.31953126776198393,1.0,0.6265696210968457
AVAX-USD,0.4439276822364524,0.10818221883982962,0.435491046436225,0.25571411814377404,0.6477906876368122,0.6545335572335959,0.7494007742370026,0.3297855447905654,0.6265696210968457,1.0
