,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8072412010218691,0.6428530695011775,0.6893780023836972,0.8376243228606229,0.7323595132333178,0.8170785277066456,0.3285694037365584,0.6115861546271302,0.7584175428765805
ETH-USD,0.8072412010218691,1.0,0.6580508133939176,0.5631947877588627,0.6976511081962158,0.6655743019260981,0.740606392857498,0.39737110131520836,0.5613284702766612,0.5704959710044846
BNB-USD,0.6428530695011775,0.6580508133939176,1.0,0.7058700132956295,0.40291717244190267,0.690609046360905,0.5574975517428998,0.23985119571499983,0.4960398399786254,0.3981762630120567
XRP-USD,0.6893780023836972,0.5631947877588627,0.7058700132956295,1.0,0.486003134266579,0.7237863197330217,0.6869527357810274,0.31862474618352715,0.49935078306063485,0.530917714285573
SOL-USD,0.8376243228606229,0.6976511081962158,0.40291717244190267,0.486003134266579,1.0,0.6564516523245564,0.8584088411147989,0.20156731127291447,0.4594848429829828,0.8528445477153873
ADA-USD,0.7323595132333178,0.6655743019260981,0.690609046360905,0.7237863197330217,0.6564516523245564,1.0,0.7920609467756587,0.4484004325076446,0.5459679974488305,0.6492845636402583
DOT-USD,0.8170785277066456,0.740606392857498,0.5574975517428998,0.6869527357810274,0.8584088411147989,0.7920609467756587,1.0,0.2981063468502781,0.48353064804873086,0.8313262420384976
SHIB-USD,0.3285694037365584,0.39737110131520836,0.23985119571499983,0.31862474618352715,0.20156731127291447,0.4484004325076446,0.2981063468502781,1.0,0.3168156856106917,0.27830099198459407
LTC-USD,0.6115861546271302,0.5613284702766612,0.4960398399786254,0.49935078306063485,0.4594848429829828,0.5459679974488305,0.48353064804873086,0.3168156856106917,1.0,0.4414047282448974
AVAX-USD,0.7584175428765805,0.5704959710044846,0.3981762630120567,0.530917714285573,0.8528445477153873,0.6492845636402583,0.8313262420384976,0.27830099198459407,0.4414047282448974,1.0
