,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6266844829021426,0.4840311674367292,0.2745111458290179,0.4745295987795142,0.4450517859447419,0.6301485295425634,0.40748414909296643,0.6697128846473637,0.3430091998542624
ETH-USD,0.6266844829021426,1.0,0.43909571051366986,0.1960788985583181,0.1362070212040596,0.31404823438325474,0.3564620646882348,0.13715197490056447,0.45717064501734944,0.06061391714864862
BNB-USD,0.4840311674367292,0.43909571051366986,1.0,0.46369296656509223,0.2986760875182542,0.7809650566895782,0.5972305653176947,0.06614716862723376,0.756206551529262,0.43256860476078096
XRP-USD,0.2745111458290179,0.1960788985583181,0.46369296656509223,1.0,-0.016705799645070445,0.36082458863590533,0.36387121339783784,0.1762102723557651,0.5298901868309397,0.08391884371394025
SOL-USD,0.4745295987795142,0.1362070212040596,0.2986760875182542,-0.016705799645070445,1.0,0.4119843572214976,0.5535770041703063,0.41005903777668823,0.42711126200714933,0.5821792548077059
ADA-USD,0.4450517859447419,0.31404823438325474,0.7809650566895782,0.36082458863590533,0.4119843572214976,1.0,0.6887215875110193,0.25917893814784837,0.6961990199973606,0.5838904506109994
DOT-USD,0.6301485295425634,0.3564620646882348,0.5972305653176947,0.36387121339783784,0.5535770041703063,0.6887215875110193,1.0,0.3665836769585992,0.7741314998114649,0.7194101368223943
SHIB-USD,0.40748414909296643,0.13715197490056447,0.06614716862723376,0.1762102723557651,0.41005903777668823,0.25917893814784837,0.3665836769585992,1.0,0.15168798990740281,0.33945207598067284
LTC-USD,0.6697128846473637,0.45717064501734944,0.756206551529262,0.5298901868309397,0.42711126200714933,0.6961990199973606,0.7741314998114649,0.15168798990740281,1.0,0.6309268108048999
AVAX-USD,0.3430091998542624,0.06061391714864862,0.43256860476078096,0.08391884371394025,0.5821792548077059,0.5838904506109994,0.7194101368223943,0.33945207598067284,0.6309268108048999,1.0
