,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.6553619228953509,0.0012890455056586987,0.6421581048128143,0.341336799996491,0.6205011782805067,0.46088143214046784,0.14522078920900564,0.5587423509128254,0.32971622887771473
ETH-USD,0.6553619228953509,1.0,0.18109723879763254,0.5163526218187038,0.3692928183953745,0.42282061149221284,0.32509036199220837,0.15341036382365575,0.6874642269568445,0.00787819851838735
BNB-USD,0.0012890455056586987,0.18109723879763254,1.0,-0.05331727159579887,-0.13969340580457984,0.10634643662287811,0.029631267341069446,-0.01303718039893869,0.281545304445079,-0.26662677371918303
XRP-USD,0.6421581048128143,0.5163526218187038,-0.05331727159579887,1.0,0.5926459293600213,0.6765592775243288,0.5639164981265568,0.22665873798650527,0.6200759969064189,0.359918143174091
SOL-USD,0.341336799996491,0.3692928183953745,-0.13969340580457984,0.5926459293600213,1.0,0.4358653260720688,0.6468422634808113,0.17387610837286482,0.2903750119812651,0.5297291402731704
ADA-USD,0.6205011782805067,0.42282061149221284,0.10634643662287811,0.6765592775243288,0.4358653260720688,1.0,0.7294486784750029,0.12397979061404031,0.5488324599363765,0.5299901990226856
DOT-USD,0.46088143214046784,0.32509036199220837,0.029631267341069446,0.5639164981265568,0.6468422634808113,0.7294486784750029,1.0,0.06488276776959642,0.3213116481498103,0.4901348414807029
SHIB-USD,0.14522078920900564,0.15341036382365575,-0.01303718039893869,0.22665873798650527,0.17387610837286482,0.12397979061404031,0.06488276776959642,1.0,0.16485325536030657,0.19560654464964644
LTC-USD,0.5587423509128254,0.6874642269568445,0.281545304445079,0.6200759969064189,0.2903750119812651,0.5488324599363765,0.3213116481498103,0.16485325536030657,1.0,0.09690579384266565
AVAX-USD,0.32971622887771473,0.00787819851838735,-0.26662677371918303,0.359918143174091,0.5297291402731704,0.5299901990226856,0.4901348414807029,0.19560654464964644,0.09690579384266565,1.0
