,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9473901523558496,0.8263843060255373,0.9216807680669198,0.8995664708019622,0.9233977167879102,0.8559876779062074,0.7035428302814207,0.8620112604397946,0.8522284027054045
ETH-USD,0.9473901523558496,1.0,0.8416893771651252,0.9306255559479915,0.8971463456200108,0.9343179860622175,0.8648643862563679,0.7386151065303079,0.8853770018809779,0.8472093572266788
BNB-USD,0.8263843060255373,0.8416893771651252,1.0,0.8119076905196697,0.8796234110113599,0.8882193736171292,0.7317013970665823,0.7439851674590628,0.8476485868500341,0.8048107550406648
XRP-USD,0.9216807680669198,0.9306255559479915,0.8119076905196697,1.0,0.8972798761623365,0.9330639956576668,0.8134654191240719,0.6959982202826132,0.8944181544182886,0.8285372472452943
SOL-USD,0.8995664708019622,0.8971463456200108,0.8796234110113599,0.8972798761623365,1.0,0.9073662648183423,0.8249191297363789,0.726498301977783,0.8642074191031712,0.8779911456792496
ADA-USD,0.9233977167879102,0.9343179860622175,0.8882193736171292,0.9330639956576668,0.9073662648183423,1.0,0.8206853877291197,0.7543237909245699,0.9252287512540174,0.8982642994861995
DOT-USD,0.8559876779062074,0.8648643862563679,0.7317013970665823,0.8134654191240719,0.8249191297363789,0.8206853877291197,1.0,0.6572476670822797,0.7556422764351222,0.8150304109800341
SHIB-USD,0.7035428302814207,0.7386151065303079,0.7439851674590628,0.6959982202826132,0.726498301977783,0.7543237909245699,0.6572476670822797,1.0,0.6595308254349526,0.8290895625637589
LTC-USD,0.8620112604397946,0.8853770018809779,0.8476485868500341,0.8944181544182886,0.8642074191031712,0.9252287512540174,0.7556422764351222,0.6595308254349526,1.0,0.8090009584841237
AVAX-USD,0.8522284027054045,0.8472093572266788,0.8048107550406648,0.8285372472452943,0.8779911456792496,0.8982642994861995,0.8150304109800341,0.8290895625637589,0.8090009584841237,1.0
