,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8905429747044391,0.7373679925164361,0.3337842281235581,0.8201998018477495,0.8227113668210108,0.8216574723230844,0.642825601413905,0.7597160113415213,0.8141519292707042
ETH-USD,0.8905429747044391,1.0,0.7347653219789447,0.23037927170927716,0.8026877105405988,0.7815337256853704,0.7292661022324183,0.6786069922170225,0.809870966875801,0.8184791483792043
BNB-USD,0.7373679925164361,0.7347653219789447,1.0,0.3361439844899394,0.6429213455259025,0.7159365022951406,0.7233974388044468,0.5039776841212209,0.6771335962258729,0.76022913395117
XRP-USD,0.3337842281235581,0.23037927170927716,0.3361439844899394,1.0,0.4702178227468832,0.2767752028977555,0.5593646823912094,0.3834839129063803,0.12085213456308896,0.24985238274461444
SOL-USD,0.8201998018477495,0.8026877105405988,0.6429213455259025,0.4702178227468832,1.0,0.728179637728986,0.8406834187316161,0.7952671058315596,0.6675503155512112,0.8179284458834971
ADA-USD,0.8227113668210108,0.7815337256853704,0.7159365022951406,0.2767752028977555,0.728179637728986,1.0,0.8464915796888642,0.6808508369827765,0.6184207624924634,0.8479120615583058
DOT-USD,0.8216574723230844,0.7292661022324183,0.7233974388044468,0.5593646823912094,0.8406834187316161,0.8464915796888642,1.0,0.7653456501039161,0.5951392451464634,0.8371697497231524
SHIB-USD,0.642825601413905,0.6786069922170225,0.5039776841212209,0.3834839129063803,0.7952671058315596,0.6808508369827765,0.7653456501039161,1.0,0.4901484701802008,0.7359427695630703
LTC-USD,0.7597160113415213,0.809870966875801,0.6771335962258729,0.12085213456308896,0.6675503155512112,0.6184207624924634,0.5951392451464634,0.4901484701802008,1.0,0.6358126515030138
AVAX-USD,0.8141519292707042,0.8184791483792043,0.76022913395117,0.24985238274461444,0.8179284458834971,0.8479120615583058,0.8371697497231524,0.7359427695630703,0.6358126515030138,1.0
