,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8894550683982336,0.7260171657441484,0.8653957271727365,0.8578038869496181,0.8426975656185556,0.7421633806743378,0.6589145464891584,0.5046684842600403,0.8214907342759782
ETH-USD,0.8894550683982336,1.0,0.7744110535239598,0.8632516086541502,0.865391717887373,0.8408334502871333,0.8081259741699052,0.7034259094676809,0.5507975262673965,0.8638392118445888
BNB-USD,0.7260171657441484,0.7744110535239598,1.0,0.6523588067093669,0.667459529887736,0.5777638954572352,0.7023506841057384,0.6745687321838647,0.44970979873773714,0.7906904367748258
XRP-USD,0.8653957271727365,0.8632516086541502,0.6523588067093669,1.0,0.8841962083991138,0.9126262063257193,0.7804676307994896,0.6273916431636121,0.5234939084066302,0.7648326384108887
SOL-USD,0.8578038869496181,0.865391717887373,0.667459529887736,0.8841962083991138,1.0,0.8508624341130617,0.824449099534705,0.7568531877186387,0.5613841855782092,0.824977881157254
ADA-USD,0.8426975656185556,0.8408334502871333,0.5777638954572352,0.9126262063257193,0.8508624341130617,1.0,0.7370313760376214,0.6041498068703012,0.3830653709022504,0.7325981051145024
DOT-USD,0.7421633806743378,0.8081259741699052,0.7023506841057384,0.7804676307994896,0.824449099534705,0.7370313760376214,1.0,0.7301079381630591,0.656146238695789,0.8432016618183621
SHIB-USD,0.6589145464891584,0.7034259094676809,0.6745687321838647,0.6273916431636121,0.7568531877186387,0.6041498068703012,0.7301079381630591,1.0,0.3114718172774262,0.7510841112001783
LTC-USD,0.5046684842600403,0.5507975262673965,0.44970979873773714,0.5234939084066302,0.5613841855782092,0.3830653709022504,0.656146238695789,0.3114718172774262,1.0,0.5713405464352741
AVAX-USD,0.8214907342759782,0.8638392118445888,0.7906904367748258,0.7648326384108887,0.824977881157254,0.7325981051145024,0.8432016618183621,0.7510841112001783,0.5713405464352741,1.0
