,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9196903012806177,0.665326162375596,0.9047046094530149,0.8925323975350729,0.845458937919903,0.8362629632635742,0.7267955719616246,0.7797986761840932,0.8478000322517781
ETH-USD,0.9196903012806177,1.0,0.6949632857840792,0.8949686978444882,0.9059554979796562,0.8474800885079463,0.87623238787613,0.7794665979647852,0.8270684352185378,0.8875782990006701
BNB-USD,0.665326162375596,0.6949632857840792,1.0,0.5841004571408855,0.5802527738236238,0.527244085002054,0.6945661580114177,0.6186911799773452,0.6801777204703696,0.7268933692621312
XRP-USD,0.9047046094530149,0.8949686978444882,0.5841004571408855,1.0,0.8993373128733131,0.9346298698068237,0.7970772472256288,0.6873453051403066,0.676561963970998,0.7700075209251844
SOL-USD,0.8925323975350729,0.9059554979796562,0.5802527738236238,0.8993373128733131,1.0,0.8665150866500365,0.8195647889776554,0.7902172906788479,0.809782387310645,0.8357055528484633
ADA-USD,0.845458937919903,0.8474800885079463,0.527244085002054,0.9346298698068237,0.8665150866500365,1.0,0.7537582807494538,0.6518477717886518,0.5580511823191162,0.7166182086309
DOT-USD,0.8362629632635742,0.87623238787613,0.6945661580114177,0.7970772472256288,0.8195647889776554,0.7537582807494538,1.0,0.8132728052617438,0.7844785960806936,0.8316113628732525
SHIB-USD,0.7267955719616246,0.7794665979647852,0.6186911799773452,0.6873453051403066,0.7902172906788479,0.6518477717886518,0.8132728052617438,1.0,0.775501653521166,0.7057235219653032
LTC-USD,0.7797986761840932,0.8270684352185378,0.6801777204703696,0.676561963970998,0.809782387310645,0.5580511823191162,0.7844785960806936,0.775501653521166,1.0,0.8434462610202373
AVAX-USD,0.8478000322517781,0.8875782990006701,0.7268933692621312,0.7700075209251844,0.8357055528484633,0.7166182086309,0.8316113628732525,0.7057235219653032,0.8434462610202373,1.0
