,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9025790263507809,0.6230300511342872,0.7533663330930721,0.7561075205248917,0.7129647944323602,0.7994188620255781,0.6016288653323089,0.6267407416880729,0.6821585785165645
ETH-USD,0.9025790263507809,1.0,0.5808790688383384,0.759344556242424,0.7904043988558546,0.6873581669267111,0.7496294498811604,0.6205188710810131,0.6682624483368186,0.6889696810691194
BNB-USD,0.6230300511342872,0.5808790688383384,1.0,0.7550332127723426,0.4815739522911673,0.6241412335556227,0.6882831311280628,0.3447609914107784,0.4547728042536668,0.5766180694501001
XRP-USD,0.7533663330930721,0.759344556242424,0.7550332127723426,1.0,0.6925620489614659,0.5178804690283418,0.7573577711029787,0.6063058939335425,0.566722274583235,0.6233936756971807
SOL-USD,0.7561075205248917,0.7904043988558546,0.4815739522911673,0.6925620489614659,1.0,0.574387836940511,0.7947104018118553,0.7799054038991927,0.4832454451641892,0.7457474069067188
ADA-USD,0.7129647944323602,0.6873581669267111,0.6241412335556227,0.5178804690283418,0.574387836940511,1.0,0.7797853379010395,0.4670065806963974,0.36480182429689023,0.7158242248544973
DOT-USD,0.7994188620255781,0.7496294498811604,0.6882831311280628,0.7573577711029787,0.7947104018118553,0.7797853379010395,1.0,0.7175130083971208,0.4697104070345015,0.8468222139191025
SHIB-USD,0.6016288653323089,0.6205188710810131,0.3447609914107784,0.6063058939335425,0.7799054038991927,0.4670065806963974,0.7175130083971208,1.0,0.29876279457373667,0.7106375922087464
LTC-USD,0.6267407416880729,0.6682624483368186,0.4547728042536668,0.566722274583235,0.4832454451641892,0.36480182429689023,0.4697104070345015,0.29876279457373667,1.0,0.2706412750980959
AVAX-USD,0.6821585785165645,0.6889696810691194,0.5766180694501001,0.6233936756971807,0.7457474069067188,0.7158242248544973,0.8468222139191025,0.7106375922087464,0.2706412750980959,1.0
