,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.8047169429262089,0.7735234670559346,0.5705336359971301,0.8112131301866156,0.7325548212532745,0.7476638858124152,0.3913188702913494,0.6581567602787038,0.7113228034303972
ETH-USD,0.8047169429262089,1.0,0.8290537848481072,0.647346720474845,0.8109001452433391,0.829699621123754,0.8675556494532892,0.45602054267047365,0.7104791034279146,0.7287421433018635
BNB-USD,0.7735234670559346,0.8290537848481072,1.0,0.5159268793586365,0.643010418124049,0.6784237821436568,0.7309455129479878,0.3004692882079166,0.6853995015021864,0.7299493693500402
XRP-USD,0.5705336359971301,0.647346720474845,0.5159268793586365,1.0,0.6114059074544576,0.6036733345213227,0.6209067816502154,0.21624968735523326,0.4734818730841611,0.46687929631122865
SOL-USD,0.8112131301866156,0.8109001452433391,0.643010418124049,0.6114059074544576,1.0,0.8219331325342394,0.7752718836481602,0.36710860858089694,0.6460906534717845,0.5656002602779657
ADA-USD,0.7325548212532745,0.829699621123754,0.6784237821436568,0.6036733345213227,0.8219331325342394,1.0,0.8636035221459322,0.5161146008701222,0.7495836530767982,0.7332205921658874
DOT-USD,0.7476638858124152,0.8675556494532892,0.7309455129479878,0.6209067816502154,0.7752718836481602,0.8636035221459322,1.0,0.46096096822589033,0.7346319614930937,0.7283618822620815
SHIB-USD,0.3913188702913494,0.45602054267047365,0.3004692882079166,0.21624968735523326,0.36710860858089694,0.5161146008701222,0.46096096822589033,1.0,0.4670389581831778,0.3687221162013627
LTC-USD,0.6581567602787038,0.7104791034279146,0.6853995015021864,0.4734818730841611,0.6460906534717845,0.7495836530767982,0.7346319614930937,0.4670389581831778,1.0,0.5727760889636481
AVAX-USD,0.7113228034303972,0.7287421433018635,0.7299493693500402,0.46687929631122865,0.5656002602779657,0.7332205921658874,0.7283618822620815,0.3687221162013627,0.5727760889636481,1.0
