,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.9338853453028801,0.6192343151897269,0.6819865085643272,0.7515839321811977,0.9033964155231043,0.9047589296522648,0.7993109920394227,0.4547179822473583,0.674550397988738
ETH-USD,0.9338853453028801,1.0,0.5310370945596046,0.7102651631132993,0.6910902403143512,0.9048657324724422,0.8847349790020742,0.758331925819428,0.4874373452385361,0.5946719453767283
BNB-USD,0.6192343151897269,0.5310370945596046,1.0,0.26528346904409117,0.5764296012449133,0.5745795300769174,0.589328122134261,0.38747783219168,0.2380959819956815,0.40014317148802947
XRP-USD,0.6819865085643272,0.7102651631132993,0.26528346904409117,1.0,0.3856270127835568,0.8023035044114789,0.7402467971043044,0.49631910217941,0.7302973562147973,0.5947053128441492
SOL-USD,0.7515839321811977,0.6910902403143512,0.5764296012449133,0.3856270127835568,1.0,0.6852568285239841,0.7459795105175587,0.6091981044947947,0.3050842115590345,0.6191018242086066
ADA-USD,0.9033964155231043,0.9048657324724422,0.5745795300769174,0.8023035044114789,0.6852568285239841,1.0,0.9485063990218656,0.7941327016759072,0.6967633791810408,0.6584271100528181
DOT-USD,0.9047589296522648,0.8847349790020742,0.589328122134261,0.7402467971043044,0.7459795105175587,0.9485063990218656,1.0,0.7832053072468281,0.6050007024866122,0.6374529477683565
SHIB-USD,0.7993109920394227,0.758331925819428,0.38747783219168,0.49631910217941,0.6091981044947947,0.7941327016759072,0.7832053072468281,1.0,0.37653014239991295,0.4712846852542798
LTC-USD,0.4547179822473583,0.4874373452385361,0.2380959819956815,0.7302973562147973,0.3050842115590345,0.6967633791810408,0.6050007024866122,0.37653014239991295,1.0,0.3636466535702965
AVAX-USD,0.674550397988738,0.5946719453767283,0.40014317148802947,0.5947053128441492,0.6191018242086066,0.6584271100528181,0.6374529477683565,0.4712846852542798,0.3636466535702965,1.0
