,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7567794761255717,0.6562961933717244,0.6235715810884637,0.6131334877263501,0.6401037519008448,0.5572558652625608,0.6893628554416187,0.7057312803679298,0.5907355682679818
ETH-USD,0.7567794761255717,1.0,0.6605455929174292,0.6556947214052465,0.7700360593691629,0.6314338836730258,0.7084492447288333,0.7296050148146974,0.6868800992864595,0.671586948554871
BNB-USD,0.6562961933717244,0.6605455929174292,1.0,0.5491151211762555,0.6069104089164223,0.5017228932118692,0.538129025769105,0.49843367235702735,0.5240742919854201,0.534863244076393
XRP-USD,0.6235715810884637,0.6556947214052465,0.5491151211762555,1.0,0.6088750873814269,0.5816343606597756,0.6299043438236938,0.44766318298404206,0.6054228360729957,0.5515273170000098
SOL-USD,0.6131334877263501,0.7700360593691629,0.6069104089164223,0.6088750873814269,1.0,0.7567398652833658,0.8843014452529351,0.7114972796359874,0.5994031483685782,0.7702697833276754
ADA-USD,0.6401037519008448,0.6314338836730258,0.5017228932118692,0.5816343606597756,0.7567398652833658,1.0,0.8088141076777808,0.7013318178325598,0.6180549992327478,0.611098639983918
DOT-USD,0.5572558652625608,0.7084492447288333,0.538129025769105,0.6299043438236938,0.8843014452529351,0.8088141076777808,1.0,0.7052259843329812,0.6105787125613044,0.7819547015157149
SHIB-USD,0.6893628554416187,0.7296050148146974,0.49843367235702735,0.44766318298404206,0.7114972796359874,0.7013318178325598,0.7052259843329812,1.0,0.7333714112542579,0.6027626229863391
LTC-USD,0.7057312803679298,0.6868800992864595,0.5240742919854201,0.6054228360729957,0.5994031483685782,0.6180549992327478,0.6105787125613044,0.7333714112542579,1.0,0.6265045919887474
AVAX-USD,0.5907355682679818,0.671586948554871,0.534863244076393,0.5515273170000098,0.7702697833276754,0.611098639983918,0.7819547015157149,0.6027626229863391,0.6265045919887474,1.0
