,BTC-USD,ETH-USD,BNB-USD,XRP-USD,SOL-USD,ADA-USD,DOT-USD,SHIB-USD,LTC-USD,AVAX-USD
BTC-USD,1.0,0.7811535558698746,0.7569055229789624,0.6652025738090205,0.6208092730753484,0.7844557332211367,0.7803212110942815,0.7900243858701775,0.6535989938655975,0.7812069309682446
ETH-USD,0.7811535558698746,1.0,0.7948676420069636,0.6866522689005767,0.4454373292712117,0.827984733373857,0.8953752380522696,0.7884501411660663,0.8218142656830822,0.8659872701723726
BNB-USD,0.7569055229789624,0.7948676420069636,1.0,0.7170334143575458,0.5157106901812498,0.8016614887275888,0.8380451877560572,0.7389495417459975,0.6962843535984445,0.8232280761999897
XRP-USD,0.6652025738090205,0.6866522689005767,0.7170334143575458,1.0,0.5474062640919605,0.876885138924918,0.760286063639554,0.6666517955264277,0.6867025462344651,0.7878341718878403
SOL-USD,0.6208092730753484,0.4454373292712117,0.5157106901812498,0.5474062640919605,1.0,0.5383151250004893,0.4677065197509742,0.491345178433296,0.4015824883370734,0.5519908727214704
ADA-USD,0.7844557332211367,0.827984733373857,0.8016614887275888,0.876885138924918,0.5383151250004893,1.0,0.8984047877158211,0.7872118865789122,0.7989845213850878,0.9005188723149272
DOT-USD,0.7803212110942815,0.8953752380522696,0.8380451877560572,0.760286063639554,0.4677065197509742,0.8984047877158211,1.0,0.8649665343613545,0.8516104320397226,0.957145237595378
SHIB-USD,0.7900243858701775,0.7884501411660663,0.7389495417459975,0.6666517955264277,0.491345178433296,0.7872118865789122,0.8649665343613545,1.0,0.6758339173442625,0.8470138038698813
LTC-USD,0.6535989938655975,0.8218142656830822,0.6962843535984445,0.6867025462344651,0.4015824883370734,0.7989845213850878,0.8516104320397226,0.6758339173442625,1.0,0.8301011809039144
AVAX-USD,0.7812069309682446,0.8659872701723726,0.8232280761999897,0.7878341718878403,0.5519908727214704,0.9005188723149272,0.957145237595378,0.8470138038698813,0.8301011809039144,1.0
